normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
51.5625,56.25,48.083099365234375,52.49325942993164,2121728,12699.846383
45.0,61.875,41.91746520996094,57.63105773925781,2129920,12748.265724
44.0625,65.9375,41.00577926635742,61.28016662597656,2138112,12796.440684
51.25,58.75,47.645084381103516,54.4912109375,2146304,12844.718898
57.1875,51.25,53.08192443847656,47.461822509765625,2154496,12893.513152
54.375,54.6875,50.392173767089844,50.57283020019531,2162688,12942.169359
48.4375,46.875,44.8315544128418,43.2921142578125,2170880,12991.297322
48.125,42.5,44.49065399169922,39.220733642578125,2179072,13040.012862
45.3125,47.5,41.85393142700195,43.792755126953125,2187264,13088.330228
40.9375,55.625,37.78179168701172,51.216224670410156,2195456,13136.948555
37.5,46.875,34.59624481201172,43.10868453979492,2203648,13185.638894
67.8125,40.0,62.47864532470703,36.761375427246094,2211840,13234.524995
59.0625,51.875,54.30946350097656,47.630287170410156,2220032,13282.625161
53.4375,57.1875,49.06297302246094,52.429141998291016,2228224,13330.429624
41.5625,45.625,38.121952056884766,41.7830924987793,2236416,13378.34732
46.5625,54.6875,42.676422119140625,50.022701263427734,2244608,13426.11952
51.25,53.125,46.92460632324219,48.52827453613281,2252800,13474.78905
45.3125,51.25,41.44831466674805,46.75583267211914,2260992,13523.234053
56.25,50.9375,51.395355224609375,46.42377853393555,2269184,13570.728409
64.0625,58.4375,58.43752670288086,53.181331634521484,2277376,13617.937121
65.9375,55.3125,60.038124084472656,50.26738739013672,2285568,13664.755853
58.4375,56.25,53.11417007446289,51.050785064697266,2293760,13712.365296
48.75,64.0625,44.25901412963867,58.04854202270508,2301952,13760.554761
55.625,70.9375,50.44133758544922,64.14625549316406,2310144,13809.463142
39.0625,78.75,35.387535095214844,71.04108428955078,2318336,13858.166939
52.8125,50.9375,47.81448745727539,45.86769485473633,2326528,13907.10694
63.4375,51.25,57.3491325378418,46.10414123535156,2334720,13956.110055
46.875,55.3125,42.32052230834961,49.70298767089844,2342912,14004.466824
45.0,43.4375,40.600318908691406,38.991939544677734,2351104,14053.217835
42.8125,44.375,38.6028938293457,39.81560516357422,2359296,14101.321873
49.0625,35.3125,44.2014045715332,31.66751480102539,2367488,14149.646553
58.125,42.1875,52.309608459472656,37.822349548339844,2375680,14198.658346
58.4375,59.6875,52.51924133300781,53.459693908691406,2383872,14247.402676
51.5625,56.875,46.28506851196289,50.868282318115234,2392064,14295.937993
54.0625,60.625,48.481048583984375,54.14671325683594,2400256,14343.829498
50.3125,46.875,45.06807327270508,41.8194694519043,2408448,14393.255722
53.125,57.1875,47.54386901855469,50.97731018066406,2416640,14442.179394
65.9375,64.375,58.930946350097656,57.29745101928711,2424832,14489.704475
59.375,74.6875,52.9782600402832,66.34781646728516,2433024,14537.692689
47.8125,53.4375,42.62059020996094,47.393043518066406,2441216,14586.180412
49.375,37.5,43.97804641723633,33.23927307128906,2449408,14635.361495
43.4375,35.625,38.663883209228516,31.5711669921875,2457600,14683.734444
59.0625,54.6875,52.524532318115234,48.43918991088867,2465792,14732.252144
58.4375,50.625,51.9015007019043,44.795867919921875,2473984,14780.228045
48.75,59.0625,43.25273895263672,52.20817565917969,2482176,14827.9672
44.375,60.0,39.34559631347656,52.96644973754883,2490368,14876.515513
42.5,59.0625,37.66733169555664,52.07461166381836,2498560,14924.432225
55.9375,70.3125,49.53826141357422,61.89667510986328,2506752,14972.984195
66.5625,60.625,58.86489486694336,53.28602600097656,2514944,15021.544528
65.9375,55.9375,58.21995544433594,49.10877227783203,2523136,15070.618726
55.625,54.375,49.05400085449219,47.68644714355469,2531328,15119.179902
49.375,38.75,43.502906799316406,33.96187210083008,2539520,15167.572253
52.1875,46.25,45.939334869384766,40.52301025390625,2547712,15216.241467
45.625,58.125,40.1363410949707,50.8818359375,2555904,15265.100319
48.125,62.1875,42.30904006958008,54.37102508544922,2564096,15313.386667
51.5625,69.375,45.294315338134766,60.56758117675781,2572288,15361.917829
30.625,68.4375,26.89491081237793,59.65351104736328,2580480,15410.808391
51.875,57.5,45.54048538208008,50.05438232421875,2588672,15458.928642
47.1875,62.5,41.396297454833984,54.33884811401367,2596864,15506.89909
59.6875,55.625,52.31483459472656,48.30949401855469,2605056,15555.185934
64.0625,53.4375,56.07830810546875,46.368804931640625,2613248,15603.615733
55.625,55.9375,48.63624572753906,48.49274826049805,2621440,15652.22994
65.0,43.4375,56.761531829833984,37.6286735534668,2629632,15701.306641
66.25,51.5625,57.78044891357422,44.645748138427734,2637824,15750.370624
57.5,55.9375,50.082908630371094,48.394065856933594,2646016,15799.449945
46.875,48.125,40.798362731933594,41.600433349609375,2654208,15849.224483
58.125,40.3125,50.55134201049805,34.83417892456055,2662400,15898.617209
59.0625,56.5625,51.30999755859375,48.846195220947266,2670592,15947.360291
55.3125,39.6875,48.00697326660156,34.25243377685547,2678784,15996.474506
50.625,33.4375,43.906951904296875,28.855257034301758,2686976,16045.526628
65.9375,34.375,57.12272644042969,29.66891860961914,2695168,16094.537937
68.75,48.125,59.475337982177734,41.52515411376953,2703360,16142.197135
74.375,64.6875,64.24078369140625,55.76338195800781,2711552,16190.063066
63.4375,59.375,54.71779251098633,51.11960220336914,2719744,16238.500221
51.25,50.625,44.16486740112305,43.55502700805664,2727936,16286.456988
54.375,57.8125,46.82279968261719,49.69318389892578,2736128,16333.920293
56.25,57.5,48.395999908447266,49.38107681274414,2744320,16381.419322
64.0625,65.625,55.063140869140625,56.294097900390625,2752512,16428.997501
68.4375,62.8125,58.744720458984375,53.818992614746094,2760704,16476.669904
62.5,50.625,53.583805084228516,43.33393859863281,2768896,16525.427204
60.0,45.3125,51.3851203918457,38.77200698852539,2777088,16573.836141
53.125,47.8125,45.459999084472656,40.88939666748047,2785280,16622.07825
57.1875,52.5,48.8991813659668,44.8726921081543,2793472,16670.328608
50.9375,51.25,43.52095031738281,43.776241302490234,2801664,16718.805417
48.125,66.875,41.09531784057617,57.06779098510742,2809856,16766.550087
50.625,67.5,43.20930480957031,57.52476501464844,2818048,16814.216674
56.5625,70.0,48.24177551269531,59.580101013183594,2826240,16861.508534
54.0625,66.875,46.072601318359375,56.84379196166992,2834432,16908.1285
52.5,60.3125,44.71007537841797,51.2108268737793,2842624,16955.222442
59.375,60.0,50.52435302734375,50.8979606628418,2850816,17001.711636
62.5,47.8125,53.132972717285156,40.527801513671875,2859008,17050.095456
60.0,41.5625,50.96004867553711,35.221214294433594,2867200,17098.475854
60.625,57.1875,51.44193649291992,48.43973159790039,2875392,17145.981647
65.9375,66.875,55.89241409301758,56.586490631103516,2883584,17193.829657
65.3125,54.0625,55.29827117919922,45.70171356201172,2891776,17241.917317
62.8125,52.8125,53.12543869018555,44.61552810668945,2899968,17289.479518
56.5625,56.875,47.799312591552734,48.01491165161133,2908160,17337.87701
59.375,69.0625,50.13347244262695,58.24528503417969,2916352,17385.434848
80.9375,61.25,68.25479125976562,51.59943389892578,2924544,17432.84882
67.5,57.8125,56.840267181396484,48.66335678100586,2932736,17480.767802
74.6875,62.1875,62.8172607421875,52.29608154296875,2940928,17528.442437
75.9375,67.1875,63.77638244628906,56.444313049316406,2949120,17575.886421
68.4375,72.8125,57.404571533203125,61.096397399902344,2957312,17623.450565
64.0625,72.8125,53.6749382019043,61.012939453125,2965504,17671.703221
68.125,55.0,57.02227783203125,46.04349899291992,2973696,17719.538296
64.6875,63.75,54.08462142944336,53.32392120361328,2981888,17766.920296
62.5,70.625,52.208946228027344,59.008827209472656,2990080,17814.741918
66.25,52.1875,55.28749084472656,43.5666618347168,2998272,17862.875041
71.5625,63.75,59.6555290222168,53.17999267578125,3006464,17910.92354
64.0625,69.0625,53.34383010864258,57.552391052246094,3014656,18039.172958
44.6875,60.9375,37.166778564453125,50.7307243347168,3022848,18087.302193
54.375,59.0625,45.20463180541992,49.13160705566406,3031040,18135.961405
61.875,56.5625,51.401611328125,47.01728820800781,3039232,18185.296596
46.5625,49.6875,38.6593132019043,41.27997970581055,3047424,18235.23399
52.8125,39.0625,43.832027435302734,32.444149017333984,3055616,18284.72208
62.1875,48.75,51.57602310180664,40.48415756225586,3063808,18333.455306
65.0,57.1875,53.8615837097168,47.46459197998047,3072000,18381.797964
60.0,60.0,49.67607879638672,49.76111602783203,3080192,18429.51153
67.1875,68.75,55.57844543457031,56.96638488769531,3088384,18478.122918
64.6875,69.375,53.46398162841797,57.422122955322266,3096576,18526.959546
65.625,64.0625,54.18965148925781,52.97419738769531,3104768,18574.87631
56.875,83.75,46.92700958251953,69.16658782958984,3112960,18622.733099
64.375,70.0,53.07569885253906,57.736263275146484,3121152,18670.536068
64.6875,64.375,53.285614013671875,53.042808532714844,3129344,18718.381133
63.4375,48.75,52.21173095703125,40.14419937133789,3137536,18766.625619
66.25,64.375,54.47916793823242,52.97940444946289,3145728,18815.727364
60.625,61.875,49.811500549316406,50.87627410888672,3153920,18864.546939
53.125,62.8125,43.62382125854492,51.609580993652344,3162112,18913.509272
50.3125,63.75,41.29864501953125,52.337371826171875,3170304,18962.502038
61.875,64.6875,50.76133728027344,53.06085968017578,3178496,19011.003249
67.8125,53.75,55.582557678222656,44.06013107299805,3186688,19059.133261
55.625,60.625,45.559757232666016,49.664554595947266,3194880,19107.654459
65.0,60.0,53.20185089111328,49.118743896484375,3203072,19155.660938
74.0625,66.875,60.561744689941406,54.70119857788086,3211264,19203.500812
56.5625,76.5625,46.21376419067383,62.56008529663086,3219456,19251.029592
69.375,78.125,56.63505554199219,63.760616302490234,3227648,19298.433766
60.0,72.8125,48.944366455078125,59.35309982299805,3235840,19346.070318
59.375,60.3125,48.4027099609375,49.12152862548828,3244032,19393.820336
56.875,48.75,46.33787536621094,39.68831253051758,3252224,19442.289905
64.0625,55.9375,52.16011047363281,45.51935577392578,3260416,19489.863961
67.1875,51.875,54.65890884399414,42.19437026977539,3268608,19537.568362
60.0,71.25,48.77383804321289,57.91279602050781,3276800,19585.273154
57.8125,72.8125,46.9688606262207,59.12149429321289,3284992,19632.260648
67.8125,73.75,55.054054260253906,59.81996154785156,3293184,19679.263735
72.1875,84.6875,58.55169677734375,68.60346984863281,3301376,19726.647803
81.5625,72.8125,66.08448028564453,58.9149169921875,3309568,19774.198199
85.0,69.6875,68.77225494384766,56.332275390625,3317760,19821.765715
70.0,74.0625,56.574066162109375,59.81001281738281,3325952,19869.930113
68.4375,67.1875,55.263851165771484,54.21054458618164,3334144,19917.924789
60.0,65.625,48.41457748413086,52.90209197998047,3342336,19966.065134
63.125,65.9375,50.903812408447266,53.114898681640625,3350528,20014.587472
55.9375,52.1875,45.08085632324219,42.014217376708984,3358720,20063.572878
53.75,60.3125,43.301998138427734,48.53284454345703,3366912,20112.908395
57.8125,70.9375,46.55219268798828,57.03982162475586,3375104,20161.784595
64.375,82.8125,51.804962158203125,66.51748657226562,3383296,20209.291254
70.625,71.5625,56.791038513183594,57.41651916503906,3391488,20257.033651
70.9375,67.1875,56.990509033203125,53.86016082763672,3399680,20304.864963
81.25,59.6875,65.209228515625,47.81791687011719,3407872,20352.366704
79.375,69.6875,63.63250732421875,55.790164947509766,3416064,20400.070974
77.8125,75.3125,62.30724334716797,60.238155364990234,3424256,20447.59871
84.0625,76.875,67.2358169555664,61.42530059814453,3432448,20494.552321
76.875,77.8125,61.42118835449219,62.108089447021484,3440640,20541.920762
72.1875,73.75,57.618404388427734,58.807029724121094,3448832,20589.321672
76.875,77.5,61.30339813232422,61.73313903808594,3457024,20637.006155
61.25,70.625,48.8048210144043,56.20594787597656,3465216,20685.291456
81.875,49.0625,65.18511962890625,39.02415084838867,3473408,20733.086314
86.875,71.25,69.07958984375,56.64501190185547,3481600,20780.419778
79.0625,75.3125,62.79640579223633,59.82194137573242,3489792,20827.235862
78.4375,73.125,62.23505401611328,58.02724075317383,3497984,20874.77407
73.125,74.0625,57.96502685546875,58.71952819824219,3506176,20922.018017
72.8125,81.25,57.667293548583984,64.35175323486328,3514368,20969.443244
71.5625,82.8125,56.632476806640625,65.51702117919922,3522560,21017.23093
69.375,92.5,54.85630798339844,73.08740997314453,3530752,21065.122629
61.5625,72.5,48.64867401123047,57.221153259277344,3538944,21113.185484
73.75,64.0625,58.24158477783203,50.52619552612305,3547136,21161.039416
67.1875,60.625,53.016544342041016,47.78816223144531,3555328,21208.187102
63.75,58.125,50.27162170410156,45.79461669921875,3563520,21255.960072
61.5625,86.25,48.52129364013672,67.90095520019531,3571712,21303.309314
70.3125,67.8125,55.38151931762695,53.334686279296875,3579904,21351.297577
60.9375,55.0,47.968082427978516,43.23329162597656,3588096,21399.341998
52.8125,50.9375,41.556434631347656,40.029659271240234,3596288,21447.421437
65.3125,54.6875,51.369239807128906,42.965553283691406,3604480,21495.256499
81.25,75.3125,63.85355758666992,59.13349533081055,3612672,21542.429649
90.3125,73.4375,70.89260864257812,57.61266326904297,3620864,21590.465684
