loss,mean_reward,reward,step,time
-0.07482357323169708,9.5625,3.100459098815918,5873664,10892.900942
-0.09199043363332748,9.5625,3.099963903427124,5875712,10896.429555
-0.05478069186210632,10.1875,3.3022451400756836,5877760,10900.062044
-0.11546362191438675,8.0625,2.613204002380371,5879808,10905.003153
-0.05633509159088135,8.625,2.795567512512207,5881856,10908.565311
-0.04805067554116249,8.3125,2.694392442703247,5883904,10912.167117
-0.0981820672750473,8.625,2.795687198638916,5885952,10915.729298
-0.10402137041091919,8.625,2.795746088027954,5888000,10920.453666
-0.06847584992647171,9.75,3.1603009700775146,5890048,10923.978338
-0.12056193500757217,9.1875,2.9779598712921143,5892096,10927.508226
-0.00996352918446064,7.625,2.4715182781219482,5894144,10931.067941
-0.07917961478233337,8.5,2.755248785018921,5896192,10936.004345
-0.08185717463493347,10.0,3.241694688796997,5898240,10939.578239
-0.1461062729358673,7.25,2.3501524925231934,5900288,10943.067829
-0.06567087769508362,9.8125,3.18076491355896,5902336,10946.587284
-0.09291508048772812,9.625,3.1198763847351074,5904384,10951.432695
-0.050879452377557755,11.3125,3.6664865016937256,5906432,10955.153824
-0.1126355305314064,9.625,3.1193292140960693,5908480,10958.746018
-0.1267738789319992,9.0,2.916679620742798,5910528,10962.292855
-0.05510604754090309,9.5625,3.098759174346924,5912576,10967.033813
-0.10196433961391449,9.1875,2.9771311283111572,5914624,10970.556938
-0.10112567991018295,9.375,3.037829875946045,5916672,10974.069443
-0.021596699953079224,9.25,2.9972922801971436,5918720,10977.579877
-0.08932138979434967,9.9375,3.220128059387207,5920768,10981.114433
-0.10368074476718903,9.125,2.9567975997924805,5922816,10984.63826
-0.08965496718883514,10.125,3.280679702758789,5924864,10988.182404
-0.11419553309679031,8.3125,2.693326950073242,5926912,10991.754046
-0.02638772316277027,8.0,2.5920681953430176,5928960,10996.333658
0.026557018980383873,8.9375,2.8958113193511963,5931008,10999.852716
-0.08417711406946182,8.6875,2.8148417472839355,5933056,11003.455027
-0.06391388922929764,8.9375,2.8959226608276367,5935104,11007.469635
-0.09902524948120117,7.6875,2.4909474849700928,5937152,11012.075694
-0.10632877051830292,9.8125,3.1796841621398926,5939200,11015.663741
-0.10116280615329742,9.4375,3.0580191612243652,5941248,11019.348636
-0.006390634924173355,9.625,3.1186063289642334,5943296,11023.486638
-0.05677742883563042,10.25,3.3209996223449707,5945344,11027.814697
-0.06179198622703552,8.4375,2.7335219383239746,5947392,11031.386593
-0.010698972269892693,10.3125,3.340812921524048,5949440,11034.971129
-0.08299979567527771,9.625,3.117760419845581,5951488,11039.155667
-0.016579655930399895,9.75,3.157853603363037,5953536,11043.432255
-0.0893707424402237,9.625,3.117069721221924,5955584,11046.923742
-0.04205727577209473,10.25,3.3192105293273926,5957632,11050.453471
-0.12992510199546814,9.25,2.9952545166015625,5959680,11054.377935
-0.02150285802781582,9.0,2.914273500442505,5961728,11059.057162
-0.010575235821306705,10.375,3.3595495223999023,5963776,11062.626898
-0.08044520020484924,9.875,3.1974117755889893,5965824,11066.172388
-0.12924803793430328,7.5625,2.4484524726867676,5967872,11070.432967
-0.0790281593799591,8.75,2.8328819274902344,5969920,11074.934836
-0.08957847207784653,8.8125,2.853153705596924,5971968,11078.470783
-0.06953061372041702,9.3125,3.015082836151123,5974016,11081.988161
-0.1109997034072876,10.0,3.237550973892212,5976064,11086.211514
-0.07044346630573273,9.875,3.196847677230835,5978112,11090.472602
-0.029118260368704796,8.8125,2.8525922298431396,5980160,11094.066034
-0.03732752054929733,8.375,2.71087908744812,5982208,11097.558097
-0.1692061573266983,8.875,2.8726367950439453,5984256,11101.85163
0.0027670059353113174,11.1875,3.6207692623138428,5986304,11106.091228
-0.16593067348003387,9.375,3.0336413383483887,5988352,11109.715093
-0.02044191025197506,9.0,2.9120867252349854,5990400,11113.32186
-0.07643480598926544,10.6875,3.457824468612671,5992448,11117.522997
-0.0023546782322227955,9.625,3.1139631271362305,5994496,11121.991056
-0.0649881362915039,10.0625,3.2553226947784424,5996544,11125.748614
-0.07167079299688339,8.4375,2.729412794113159,5998592,11129.35255
-0.12277069687843323,10.25,3.3156139850616455,6000640,11133.702319
-0.10697950422763824,10.0,3.234515905380249,6002688,11137.812738
-0.03653886541724205,9.625,3.112948417663574,6004736,11141.358648
-0.05098811537027359,8.8125,2.849973440170288,6006784,11144.902847
-0.05477158725261688,9.6875,3.132568597793579,6008832,11149.313214
-0.12002094835042953,10.875,3.516022205352783,6010880,11153.392489
-0.055774979293346405,10.0,3.232673406600952,6012928,11156.932279
-0.04007937014102936,10.1875,3.2932016849517822,6014976,11160.473835
-0.07509035617113113,9.3125,3.0101304054260254,6017024,11165.015847
-0.1217881441116333,9.6875,3.131192207336426,6019072,11169.075943
-0.13402225077152252,8.0625,2.605863571166992,6021120,11172.702385
-0.09939098358154297,10.125,3.272498607635498,6023168,11176.405189
-0.01074311975389719,7.625,2.4644055366516113,6025216,11180.867216
-0.05911002680659294,9.25,2.989698886871338,6027264,11184.991105
-0.06433559954166412,8.4375,2.726983070373535,6029312,11188.530735
-0.10266967862844467,8.375,2.706782817840576,6031360,11192.053627
-0.16074694693088531,9.0625,2.9290616512298584,6033408,11196.531628
-0.036613915115594864,8.8125,2.8482141494750977,6035456,11200.557483
-0.03821709007024765,8.5,2.7471723556518555,6037504,11204.076816
-0.14452387392520905,8.3125,2.686687469482422,6039552,11207.609559
-0.08527734130620956,6.8125,2.2019433975219727,6041600,11212.118733
-0.0791073814034462,7.6875,2.484921455383301,6043648,11216.127106
-0.08743399381637573,7.625,2.4648308753967285,6045696,11219.666055
-0.07180984318256378,9.625,3.1113967895507812,6047744,11223.264252
-0.15642158687114716,9.0,2.9092764854431152,6049792,11228.068858
-0.08237795531749725,7.625,2.464772939682007,6051840,11232.043122
-0.016295427456498146,10.4375,3.373953104019165,6053888,11235.594944
-0.05222593620419502,7.9375,2.565758228302002,6055936,11239.136279
-0.08257747441530228,9.125,2.9496467113494873,6057984,11243.751322
-0.039302028715610504,7.6875,2.4849157333374023,6060032,11247.643156
-0.03188639506697655,8.8125,2.848543643951416,6062080,11251.177117
-0.039295122027397156,9.1875,2.969860553741455,6064128,11254.682942
-0.09439453482627869,6.875,2.222425937652588,6066176,11259.237497
-0.06584488600492477,7.8125,2.5255017280578613,6068224,11263.091806
-0.06950481981039047,8.875,2.869076728820801,6070272,11266.623076
-0.038936302065849304,8.6875,2.8084895610809326,6072320,11270.182874
-0.06400372833013535,8.0625,2.6063835620880127,6074368,11274.831412
-0.1001267060637474,7.9375,2.566074848175049,6076416,11278.852417
-0.05155252292752266,7.8125,2.5257816314697266,6078464,11282.5204
-0.1102471575140953,8.0,2.586466073989868,6080512,11286.122804
-0.04211527481675148,7.9375,2.566291332244873,6082560,11290.934316
-0.04501292482018471,8.5,2.7482964992523193,6084608,11294.596475
-0.06577472388744354,6.3125,2.0411055088043213,6086656,11298.126336
-0.13010995090007782,9.5,3.0718955993652344,6088704,11301.618362
-0.03681066259741783,9.625,3.1122679710388184,6090752,11306.254952
-0.023889686912298203,9.1875,2.9707493782043457,6092800,11310.076504
-0.04906899854540825,9.6875,3.132291316986084,6094848,11313.630847
-0.10840237885713577,8.5,2.748276948928833,6096896,11317.144101
-0.055148426443338394,8.75,2.829069137573242,6098944,11321.714429
-0.08764301985502243,8.5,2.7482855319976807,6100992,11325.626958
-0.11740697920322418,9.0,2.910007953643799,6103040,11329.227973
-0.08067947626113892,7.625,2.465451717376709,6105088,11332.792924
-0.04449429735541344,7.875,2.546380043029785,6107136,11337.629695
-0.0664973258972168,8.8125,2.849604606628418,6109184,11341.445197
-0.11929412931203842,6.9375,2.243377208709717,6111232,11345.011659
-0.1476285457611084,8.8125,2.8497629165649414,6113280,11348.528285
-0.059181153774261475,8.625,2.7891287803649902,6115328,11353.288488
-0.09605852514505386,8.1875,2.6476857662200928,6117376,11356.949719
-0.10377763956785202,9.375,3.0317368507385254,6119424,11360.505283
-0.13024404644966125,7.875,2.546543836593628,6121472,11364.044644
-0.05952604115009308,8.4375,2.7284207344055176,6123520,11368.645255
-0.0654633641242981,8.875,2.8700203895568848,6125568,11372.490667
-0.03114893287420273,9.875,3.1934475898742676,6127616,11376.013906
-0.06943270564079285,9.0,2.910412549972534,6129664,11379.605934
-0.06402424722909927,9.4375,3.051727771759033,6131712,11383.226739
-0.11597516387701035,7.25,2.3443472385406494,6133760,11386.864561
-0.10573592036962509,8.8125,2.849752187728882,6135808,11390.473786
-0.03764169663190842,9.0,2.9103384017944336,6137856,11394.032491
-0.08829079568386078,8.5625,2.768846273422241,6139904,11398.788658
-0.07237326353788376,9.25,2.9911880493164062,6141952,11402.328876
-0.09537049382925034,8.25,2.6677637100219727,6144000,11405.878723
-0.09854073822498322,9.25,2.991183280944824,6146048,11409.669454
-0.025338873267173767,8.25,2.667802333831787,6148096,11414.260036
-0.1063278391957283,7.6875,2.4859085083007812,6150144,11417.799823
-0.07377869635820389,9.375,3.0316336154937744,6152192,11421.337823
-0.0758659765124321,10.1875,3.294290065765381,6154240,11424.892015
-0.0549418069422245,8.0,2.5866971015930176,6156288,11429.550178
-0.15118779242038727,11.9375,3.859602451324463,6158336,11433.193853
-0.0682145282626152,10.8125,3.4952754974365234,6160384,11436.799075
-0.07428383082151413,10.0625,3.252504348754883,6162432,11440.618466
-0.15960532426834106,8.5,2.747232675552368,6164480,11445.255399
-0.06121915206313133,9.375,3.0300278663635254,6166528,11448.936521
0.0016471459530293941,9.8125,3.171330451965332,6168576,11452.539342
-0.09218835830688477,8.875,2.868126392364502,6170624,11456.526389
-0.1150081530213356,8.9375,2.888373613357544,6172672,11460.993769
-0.06516381353139877,10.25,3.3123860359191895,6174720,11464.536934
-0.12354754656553268,10.125,3.271674633026123,6176768,11468.057074
-0.1369081288576126,7.3125,2.362781286239624,6178816,11472.13152
-0.0848497524857521,9.0,2.9080681800842285,6180864,11476.512623
0.008718792349100113,10.75,3.473489761352539,6182912,11480.024775
-0.006152747664600611,9.0625,2.928166627883911,6184960,11483.503269
-0.07412268966436386,8.25,2.665588855743408,6187008,11487.209773
0.019129611551761627,9.75,3.1502208709716797,6189056,11491.91381
-0.03306211903691292,10.125,3.271296262741089,6191104,11495.475833
-0.07896868884563446,8.5,2.7461276054382324,6193152,11499.083316
-0.09016665816307068,9.125,2.9481098651885986,6195200,11502.996201
-0.02237674966454506,10.3125,3.3318347930908203,6197248,11507.529374
-0.030232848599553108,7.4375,2.4028878211975098,6199296,11511.004921
-0.05174386128783226,10.0,3.2307794094085693,6201344,11514.498013
-0.08540386706590652,11.0,3.553554058074951,6203392,11518.418082
-0.003113273996859789,9.625,3.1090292930603027,6205440,11522.91534
-0.02103438228368759,9.5625,3.0886456966400146,6207488,11526.392081
-0.08201467990875244,7.75,2.503138542175293,6209536,11529.848164
-0.017599545419216156,8.1875,2.644622802734375,6211584,11533.729065
-0.03650503605604172,8.625,2.7860195636749268,6213632,11538.213594
-0.06524694710969925,11.375,3.6742660999298096,6215680,11541.883509
-0.09668224304914474,9.3125,3.0078413486480713,6217728,11545.495754
-0.020707465708255768,9.625,3.1088178157806396,6219776,11549.012617
-0.034765344113111496,7.625,2.462782382965088,6221824,11553.8013
-0.0774204283952713,8.9375,2.886732339859009,6223872,11557.393911
-0.07465970516204834,8.0625,2.604182481765747,6225920,11560.892906
0.020196441560983658,10.75,3.4722249507904053,6227968,11564.492337
-0.09651947766542435,10.0625,3.2497637271881104,6230016,11569.15056
-0.0783364400267601,10.75,3.471452236175537,6232064,11572.640195
-0.13080035150051117,9.25,2.9869470596313477,6234112,11576.138388
0.02165190689265728,8.125,2.6236398220062256,6236160,11579.843417
-0.11534559726715088,8.0,2.5832693576812744,6238208,11584.407814
-0.049834683537483215,10.625,3.4310078620910645,6240256,11587.921147
-0.06160597503185272,8.6875,2.805328130722046,6242304,11591.466913
-0.06897259503602982,8.5625,2.7649476528167725,6244352,11595.430234
-0.044457610696554184,9.0,2.906398296356201,6246400,11599.978859
-0.12128330022096634,9.0,2.906411647796631,6248448,11603.60196
-0.014735697768628597,9.5,3.0678558349609375,6250496,11607.176031
-0.07474474608898163,10.0625,3.249394416809082,6252544,11610.997755
-0.0908636599779129,9.125,2.9465694427490234,6254592,11615.63349
-0.04306913539767265,9.9375,3.208772897720337,6256640,11619.118757
-0.08670900017023087,9.0,2.90592098236084,6258688,11622.60462
-0.09577629715204239,9.1875,2.966440439224243,6260736,11626.161447
-0.0729924738407135,9.1875,2.9662961959838867,6262784,11630.800034
-0.0502844974398613,9.125,2.946169853210449,6264832,11634.276605
-0.09003838151693344,9.5,3.067218542098999,6266880,11637.790636
-0.08654101938009262,9.0625,2.9259181022644043,6268928,11641.313947
-0.0974540114402771,10.5,3.3898847103118896,6270976,11645.985848
-0.05583164468407631,10.1875,3.2888877391815186,6273024,11649.544998
-0.06190358102321625,9.375,3.026519298553467,6275072,11653.088866
-0.09565256536006927,9.125,2.9456865787506104,6277120,11657.102086
-0.03030858188867569,9.6875,3.1272449493408203,6279168,11661.741584
-0.05388669669628143,9.5625,3.086876392364502,6281216,11665.353451
-0.06030794605612755,10.125,3.268458843231201,6283264,11668.865548
-0.09292259812355042,10.3125,3.328845739364624,6285312,11672.483189
-0.08875829726457596,9.1875,2.9653499126434326,6287360,11677.115206
-0.07414275407791138,9.875,3.1872763633728027,6289408,11680.663059
-0.021590547636151314,10.5,3.3890130519866943,6291456,11684.203054
-0.10538778454065323,8.5,2.7433671951293945,6293504,11687.796119
-0.050433192402124405,8.25,2.662706136703491,6295552,11692.448925
-0.08358229696750641,10.5625,3.409209966659546,6297600,11695.94507
-0.06648358702659607,9.875,3.1871182918548584,6299648,11699.500933
-0.09381027519702911,7.4375,2.4002766609191895,6301696,11703.178807
-0.060894232243299484,10.8125,3.4894909858703613,6303744,11707.896575
-0.03992423415184021,11.125,3.5899617671966553,6305792,11711.53115
-0.05208272114396095,9.4375,3.045145034790039,6307840,11715.237346
-0.04259505867958069,10.0625,3.246671438217163,6309888,11719.338393
-0.03689059987664223,9.9375,3.2060961723327637,6311936,11723.742793
-0.07538606971502304,9.1875,2.963979482650757,6313984,11727.25965
-0.04871726781129837,11.4375,3.689896821975708,6316032,11730.827827
-0.05516970157623291,11.5625,3.7298035621643066,6318080,11734.759624
-0.10177510976791382,8.4375,2.721477746963501,6320128,11739.278564
-0.0526878796517849,9.0625,2.9229228496551514,6322176,11742.794252
-0.045510679483413696,10.25,3.305701971054077,6324224,11746.3498
-0.053893618285655975,9.4375,3.043504476547241,6326272,11750.156114
0.002515641041100025,10.3125,3.3255858421325684,6328320,11754.754978
-0.0929458886384964,8.125,2.620157480239868,6330368,11758.404277
-0.06506504118442535,8.625,2.781499147415161,6332416,11762.02002
-0.08281906694173813,8.625,2.7815680503845215,6334464,11766.27351
-0.11684982478618622,10.1875,3.28547739982605,6336512,11770.726554
-0.06557881087064743,11.9375,3.849640130996704,6338560,11774.297387
-0.08307866752147675,9.4375,3.0432703495025635,6340608,11777.869869
-0.1127970889210701,11.0,3.5469279289245605,6342656,11781.449307
-0.029731232672929764,10.25,3.3048529624938965,6344704,11785.007455
-0.050506167113780975,10.625,3.4255709648132324,6346752,11788.559053
-0.07393389195203781,9.3125,3.0019443035125732,6348800,11792.075956
-0.09191667288541794,9.0,2.900912046432495,6350848,11796.342837
-0.10430067777633667,8.75,2.820234775543213,6352896,11800.552282
-0.1402783840894699,9.375,3.021584987640381,6354944,11804.110363
-0.029856637120246887,8.875,2.8603036403656006,6356992,11807.637538
-0.012645808979868889,8.625,2.779782295227051,6359040,11812.076219
-0.11905129253864288,9.6875,3.122262477874756,6361088,11816.393034
-0.0556630864739418,10.125,3.2631940841674805,6363136,11820.026049
-0.03435425087809563,9.25,2.981153964996338,6365184,11823.642291
-0.11108249425888062,9.25,2.98114275932312,6367232,11828.237305
-0.07919593900442123,9.5,3.0616509914398193,6369280,11832.271849
-0.04860224202275276,9.0,2.900437593460083,6371328,11835.785199
-0.03908778354525566,10.6875,3.4439475536346436,6373376,11839.360483
-0.1338219940662384,8.5625,2.7589619159698486,6375424,11844.00612
-0.047641586512327194,8.375,2.698586940765381,6377472,11847.80649
-0.0947515070438385,8.75,2.8195502758026123,6379520,11851.303322
-0.011548834852874279,7.25,2.3363304138183594,6381568,11854.822861
-0.06906621903181076,8.3125,2.678893804550171,6383616,11859.294965
0.020104240626096725,8.375,2.6990463733673096,6385664,11863.360048
-0.11186084151268005,10.0625,3.2428276538848877,6387712,11867.093749
-0.05865117907524109,9.25,2.9807865619659424,6389760,11870.754938
-0.08166962116956711,8.9375,2.880065441131592,6391808,11875.473024
-0.06713451445102692,9.875,3.1820192337036133,6393856,11879.376649
-0.05778360366821289,8.625,2.778989791870117,6395904,11882.953761
-0.03311295807361603,8.8125,2.8392739295959473,6397952,11886.49388
-0.0705568864941597,9.5625,3.0807626247406006,6400000,11891.275599
-0.04062068462371826,8.5,2.738217353820801,6402048,11895.006351
-0.011045712977647781,9.5625,3.080472230911255,6404096,11898.522372
-0.08047031611204147,9.875,3.1811270713806152,6406144,11902.04949
-0.0773167610168457,11.8125,3.8051788806915283,6408192,11906.870793
-0.0439598485827446,9.9375,3.2009196281433105,6410240,11910.5122
-0.12732554972171783,9.3125,2.9994821548461914,6412288,11914.059296
-0.0036281696520745754,10.8125,3.4825234413146973,6414336,11917.796362
-0.12416138499975204,8.0625,2.596620559692383,6416384,11922.646142
-0.09083011746406555,9.8125,3.160252332687378,6418432,11926.421768
-0.06668753176927567,8.6875,2.7978806495666504,6420480,11929.981165
-0.08910474181175232,9.625,3.09981632232666,6422528,11933.672093
-0.07128729671239853,9.6875,3.1197938919067383,6424576,11938.604624
0.0024167480878531933,9.0625,2.9183905124664307,6426624,11942.253079
-0.0330825075507164,8.0625,2.5963807106018066,6428672,11945.772429
-0.04614487662911415,7.3125,2.3549375534057617,6430720,11949.311941
-0.053279224783182144,9.5625,3.0795910358428955,6432768,11954.252773
-0.1146068423986435,8.125,2.616509199142456,6434816,11957.829036
-0.09528058022260666,8.5,2.737194299697876,6436864,11961.363645
0.01934509351849556,10.9375,3.521923303604126,6438912,11964.992903
-0.04116516932845116,10.0625,3.239969253540039,6440960,11969.768637
-0.1466955840587616,8.1875,2.6361918449401855,6443008,11973.395583
-0.04418139159679413,8.625,2.7771506309509277,6445056,11977.064577
-0.06032532453536987,9.625,3.099186420440674,6447104,11980.587277
-0.04947945848107338,9.6875,3.1192502975463867,6449152,11985.381231
-0.10367357730865479,8.4375,2.716679096221924,6451200,11988.988172
-0.09477142244577408,10.6875,3.44095778465271,6453248,11992.542876
-0.06863126903772354,10.75,3.4605422019958496,6455296,11996.134207
-0.05804493650794029,10.1875,3.279021978378296,6457344,12000.788316
-0.13616225123405457,10.4375,3.358997344970703,6459392,12004.372164
-0.06985633820295334,9.25,2.976565361022949,6461440,12007.921817
0.02577900141477585,9.1875,2.956331729888916,6463488,12011.925112
-0.140883207321167,8.625,2.7753398418426514,6465536,12016.453447
-0.019997742027044296,7.75,2.4937872886657715,6467584,12019.956789
-0.02814105525612831,7.4375,2.3932747840881348,6469632,12023.568598
-0.016228435561060905,9.4375,3.0368294715881348,6471680,12027.92989
-0.09070605039596558,10.6875,3.4388794898986816,6473728,12032.269509
-0.046521276235580444,9.75,3.1369552612304688,6475776,12035.944357
-0.12801869213581085,8.0625,2.593818426132202,6477824,12039.561067
-0.07588374614715576,8.375,2.694241523742676,6479872,12043.714742
0.0332803912460804,10.0625,3.237138032913208,6481920,12048.110048
-0.11251407116651535,8.875,2.8551275730133057,6483968,12051.654647
-0.10618731379508972,10.0625,3.2370331287384033,6486016,12055.180665
-0.07147880643606186,9.0,2.895148992538452,6488064,12059.182258
-0.03756946325302124,8.875,2.8548569679260254,6490112,12063.663335
-0.06423600763082504,10.125,3.25677227973938,6492160,12067.219269
-0.151639923453331,10.1875,3.276548385620117,6494208,12070.828762
-0.00584845244884491,9.0,2.894493341445923,6496256,12074.864303
-0.018741488456726074,9.0,2.8944692611694336,6498304,12079.400575
-0.06171977147459984,9.75,3.1356658935546875,6500352,12083.016815
-0.014187352731823921,9.75,3.135538101196289,6502400,12086.670109
-0.10335221886634827,9.4375,3.0348474979400635,6504448,12091.187117
-0.0777934193611145,9.6875,3.115084648132324,6506496,12095.427992
-0.07782939076423645,9.375,3.0145089626312256,6508544,12099.003169
-0.0993870422244072,9.0625,2.914083957672119,6510592,12102.519905
-0.05313863232731819,9.6875,3.115122079849243,6512640,12106.839764
-0.04170898720622063,10.3125,3.316067695617676,6514688,12111.008064
-0.01699727214872837,10.9375,3.51696515083313,6516736,12114.596667
-0.07311344146728516,9.9375,3.1949663162231445,6518784,12118.17265
-0.07358984649181366,9.0625,2.913115978240967,6520832,12122.435698
-0.004697112832218409,9.0625,2.912914991378784,6522880,12126.71578
-0.11067201942205429,9.25,2.973054885864258,6524928,12130.315782
-0.03864863142371178,9.0625,2.9125890731811523,6526976,12133.925982
-0.023571643978357315,10.125,3.253943920135498,6529024,12138.448532
-0.03996964544057846,10.1875,3.273643970489502,6531072,12142.645049
-0.12918370962142944,8.0625,2.590627908706665,6533120,12146.242979
-0.055890362709760666,8.4375,2.711134433746338,6535168,12149.793261
-0.03332454338669777,9.625,3.0927464962005615,6537216,12154.344062
-0.0981174036860466,10.0625,3.2330994606018066,6539264,12158.26146
-0.07522667944431305,11.125,3.574093818664551,6541312,12161.794285
-0.0778544694185257,9.5625,3.071659564971924,6543360,12165.30111
-0.09113746881484985,9.1875,2.9508862495422363,6545408,12169.707603
-0.012463647872209549,9.1875,2.9507527351379395,6547456,12173.759613
-0.07303133606910706,8.5625,2.7498340606689453,6549504,12177.28223
-0.07073711603879929,9.625,3.090911865234375,6551552,12180.771174
-0.045794978737831116,10.625,3.411900281906128,6553600,12184.362303
-0.07850684970617294,11.0,3.5320281982421875,6555648,12187.927081
-0.0421447679400444,9.5625,3.0700807571411133,6557696,12191.543236
-0.053896207362413406,9.9375,3.1900947093963623,6559744,12195.132909
-0.11192988604307175,9.6875,3.1097679138183594,6561792,12199.905626
-0.04751044511795044,8.0625,2.5880491733551025,6563840,12203.731479
-0.07133734971284866,10.0,3.2099435329437256,6565888,12207.264817
-0.01992274820804596,8.75,2.808688163757324,6567936,12210.735723
-0.055621322244405746,8.9375,2.8688180446624756,6569984,12215.483323
-0.05929379165172577,9.125,2.9290692806243896,6572032,12219.188632
-0.09846760332584381,10.75,3.45055890083313,6574080,12222.702534
0.008531015366315842,8.6875,2.788360357284546,6576128,12226.181738
-0.04081257805228233,8.8125,2.8284707069396973,6578176,12230.679999
-0.05302829667925835,10.125,3.249702215194702,6580224,12234.60116
-0.08389072120189667,10.875,3.490114688873291,6582272,12238.183134
-0.008253907784819603,9.125,2.928062677383423,6584320,12241.800044
-0.0680326372385025,10.3125,3.30897855758667,6586368,12246.392715
-0.08731942623853683,10.0625,3.228583335876465,6588416,12250.472958
-0.0640953928232193,10.0,3.2081637382507324,6590464,12254.09198
-0.056754108518362045,8.875,2.8471598625183105,6592512,12257.632471
-0.09237520396709442,9.6875,3.1079115867614746,6594560,12262.225415
0.00812619924545288,9.375,3.0075857639312744,6596608,12266.070226
-0.07724177092313766,8.75,2.8071088790893555,6598656,12269.566574
-0.035305824130773544,9.125,2.927419424057007,6600704,12273.075143
-0.06900753080844879,8.8125,2.8271474838256836,6602752,12277.683292
-0.042989104986190796,9.3125,2.9875497817993164,6604800,12281.451387
-0.08736523985862732,9.5625,3.0676109790802,6606848,12284.971936
-0.05718744173645973,8.625,2.7667555809020996,6608896,12288.462299
0.001527115236967802,9.5625,3.0673668384552,6610944,12292.924571
-0.07583090662956238,10.5,3.3679471015930176,6612992,12297.071334
-0.06491370499134064,9.125,2.926741600036621,6615040,12300.653234
-0.06374159455299377,9.9375,3.1872692108154297,6617088,12304.225222
-0.03901112824678421,9.1875,2.946680784225464,6619136,12308.730322
-0.033710185438394547,9.5,3.046851634979248,6621184,12312.760761
-0.07027658075094223,9.5625,3.0668766498565674,6623232,12316.28327
-0.06536158919334412,9.5,3.0466222763061523,6625280,12319.808535
-0.08647722005844116,10.8125,3.4673774242401123,6627328,12324.326408
-0.09348225593566895,10.6875,3.426837921142578,6629376,12328.284991
-0.013341885060071945,10.75,3.4464826583862305,6631424,12331.807558
-0.11171001940965652,9.5,3.0453455448150635,6633472,12335.350732
-0.03380654752254486,9.4375,3.0251591205596924,6635520,12339.877902
-0.06478162854909897,10.375,3.3256776332855225,6637568,12343.776985
-0.06761205196380615,9.875,3.1650760173797607,6639616,12347.428577
-0.026578927412629128,10.3125,3.3048884868621826,6641664,12351.035639
-0.09564745426177979,10.8125,3.4649717807769775,6643712,12355.591094
-0.017073925584554672,9.4375,3.0242183208465576,6645760,12359.668354
-0.019201582297682762,9.25,2.963948965072632,6647808,12363.254653
0.0027976189740002155,9.4375,3.0239267349243164,6649856,12366.767442
0.026987798511981964,10.3125,3.304290771484375,6651904,12371.109535
-0.12046000361442566,10.75,3.444432020187378,6653952,12375.195276
-0.027917059138417244,10.1875,3.2639400959014893,6656000,12378.722019
-0.04918013513088226,10.5625,3.383941888809204,6658048,12382.22334
-0.02439950220286846,9.4375,3.0235164165496826,6660096,12386.564908
-0.09942387789487839,8.5625,2.7431983947753906,6662144,12390.624017
-0.08997318148612976,10.3125,3.3037495613098145,6664192,12394.150462
-0.07752732187509537,10.25,3.2834582328796387,6666240,12397.693262
-0.04658638685941696,9.6875,3.1031999588012695,6668288,12402.245583
-0.08217480778694153,10.0,3.203139066696167,6670336,12406.425818
-0.009772568941116333,10.4375,3.3431735038757324,6672384,12410.018876
-0.07197243720293045,11.5,3.683241367340088,6674432,12413.581733
0.019592009484767914,9.5625,3.0622878074645996,6676480,12418.154447
-0.016412511467933655,9.3125,2.9821617603302,6678528,12422.205539
-0.058215413242578506,10.75,3.4425244331359863,6680576,12425.70932
0.0212482251226902,10.8125,3.46246337890625,6682624,12429.209428
-0.02496303617954254,10.6875,3.42199444770813,6684672,12433.446766
-0.022236960008740425,10.375,3.321366310119629,6686720,12437.610511
-0.07328741997480392,9.75,3.120734453201294,6688768,12441.168116
-0.04395265877246857,12.4375,3.980455160140991,6690816,12444.722648
-0.019788380712270737,10.3125,3.2999255657196045,6692864,12449.077405
-0.03823789209127426,9.3125,2.979583740234375,6694912,12453.208598
-0.0796763226389885,12.125,3.879246234893799,6696960,12456.967812
-0.11256197094917297,8.25,2.6394166946411133,6699008,12460.545437
-0.09165604412555695,10.5,3.3591039180755615,6701056,12464.954726
-0.06303725391626358,11.0625,3.5388567447662354,6703104,12469.113416
-0.0759776383638382,11.0625,3.538566827774048,6705152,12472.687412
-0.06593218445777893,8.375,2.678744077682495,6707200,12476.165436
-0.05364660918712616,9.0625,2.8985562324523926,6709248,12480.503955
-0.0024672034196555614,9.9375,3.1783130168914795,6711296,12484.63207
-0.04022055119276047,8.75,2.7985570430755615,6713344,12488.165951
-0.0676874965429306,9.125,2.9184775352478027,6715392,12491.664483
-0.08238091319799423,9.0625,2.898423910140991,6717440,12495.952352
-0.12237702310085297,9.4375,3.018293857574463,6719488,12500.132433
-0.03777214139699936,9.875,3.1579861640930176,6721536,12503.672239
-0.028197363018989563,9.75,3.117882013320923,6723584,12507.278465
-0.049072980880737305,8.6875,2.778034210205078,6725632,12511.725747
-0.02206677943468094,9.0625,2.897918462753296,6727680,12515.852179
-0.060240887105464935,10.25,3.2773547172546387,6729728,12519.48071
-0.13141265511512756,11.6875,3.7365822792053223,6731776,12523.138458
-0.08503562957048416,9.375,2.996981382369995,6733824,12527.482446
-0.025565626099705696,8.375,2.6772568225860596,6735872,12531.555912
0.027569493278861046,9.625,3.0769097805023193,6737920,12535.075799
