normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
10.3125,13.125,10.3125,13.125,2228224,8724.162898
9.6875,12.8125,9.6875,12.8125,2236416,8753.942228
10.0,14.375,10.0,14.375,2244608,8784.684594
18.75,11.5625,18.75,11.5625,2252800,8815.98249
12.5,10.3125,12.5,10.3125,2260992,8846.712311
9.6875,13.75,9.6875,13.75,2269184,8877.86249
12.8125,16.5625,12.8125,16.5625,2277376,8909.46646
15.3125,11.25,15.3125,11.25,2285568,8940.844398
10.9375,15.0,10.9375,15.0,2293760,8971.861539
12.1875,10.9375,12.1875,10.9375,2301952,9003.584502
9.375,10.0,9.375,10.0,2310144,9034.334488
13.75,8.75,13.75,8.75,2318336,9064.76091
12.1875,9.6875,12.1875,9.6875,2326528,9095.336755
11.875,9.6875,11.875,9.6875,2334720,9125.960514
8.125,9.0625,8.125,9.0625,2342912,9155.865494
13.125,15.0,13.125,15.0,2351104,9186.537918
12.8125,14.375,12.8125,14.375,2359296,9217.497715
6.5625,13.4375,6.5625,13.4375,2367488,9248.780028
12.5,13.125,12.5,13.125,2375680,9278.893054
16.25,13.4375,16.25,13.4375,2383872,9309.771569
10.625,12.1875,10.625,12.1875,2392064,9340.706594
13.125,11.25,13.125,11.25,2400256,9371.099644
15.3125,11.875,15.3125,11.875,2408448,9401.392568
11.25,15.625,11.25,15.625,2416640,9432.231033
13.4375,13.75,13.4375,13.75,2424832,9462.841981
13.4375,11.875,13.4375,11.875,2433024,9492.51641
16.25,9.6875,16.25,9.6875,2441216,9522.30626
16.5625,8.4375,16.5625,8.4375,2449408,9552.80049
11.875,7.8125,11.875,7.8125,2457600,9582.322926
9.375,12.5,9.375,12.5,2465792,9613.005586
8.75,10.9375,8.75,10.9375,2473984,9642.850914
13.125,8.4375,13.125,8.4375,2482176,9673.358346
13.4375,9.0625,13.4375,9.0625,2490368,9703.639921
10.0,11.5625,10.0,11.5625,2498560,9733.939003
11.25,14.0625,11.25,14.0625,2506752,9764.307289
11.5625,10.625,11.5625,10.625,2514944,9795.281517
16.875,12.1875,16.875,12.1875,2523136,9826.009738
14.375,14.0625,14.375,14.0625,2531328,9856.446579
10.625,14.0625,10.625,14.0625,2539520,9887.517056
18.4375,14.0625,18.4375,14.0625,2547712,9918.122717
8.4375,13.75,8.4375,13.75,2555904,9948.509671
10.9375,9.6875,10.9375,9.6875,2564096,9979.172706
13.125,10.9375,13.125,10.9375,2572288,10009.756725
13.4375,11.875,13.4375,11.875,2580480,10040.332017
10.625,11.875,10.625,11.875,2588672,10070.974988
8.125,11.25,8.125,11.25,2596864,10101.454226
10.3125,12.5,10.3125,12.5,2605056,10131.203003
8.4375,8.75,8.4375,8.75,2613248,10161.876576
11.25,10.9375,11.25,10.9375,2621440,10192.92217
13.125,8.4375,13.125,8.4375,2629632,10223.807953
11.875,12.1875,11.875,12.1875,2637824,10254.876122
10.9375,18.4375,10.9375,18.4375,2646016,10285.105505
15.625,17.8125,15.625,17.8125,2654208,10315.721403
12.8125,13.4375,12.8125,13.4375,2662400,10345.957777
13.75,14.6875,13.75,14.6875,2670592,10376.098928
13.125,14.0625,13.125,14.0625,2678784,10407.122697
12.1875,10.0,12.1875,10.0,2686976,10437.240955
8.125,10.9375,8.125,10.9375,2695168,10467.540594
9.6875,12.8125,9.6875,12.8125,2703360,10497.985183
10.9375,14.0625,10.9375,14.0625,2711552,10527.222217
17.8125,10.3125,17.8125,10.3125,2719744,10557.071414
22.8125,10.9375,22.8125,10.9375,2727936,10587.090768
17.1875,10.625,17.1875,10.625,2736128,10617.988878
15.9375,10.9375,15.9375,10.9375,2744320,10647.761928
12.5,10.625,12.5,10.625,2752512,10677.985064
