mean_reward,reward,step,time
49.6875,46.27947998046875,2301952,8409.695336
52.1875,48.548954010009766,2310144,8439.10707
40.9375,38.048248291015625,2318336,8469.151379
49.6875,46.13745880126953,2326528,8498.670354
36.25,33.636009216308594,2334720,8530.035619
42.5,39.41748809814453,2342912,8559.922652
46.5625,43.146728515625,2351104,8590.225862
43.75,40.507659912109375,2359296,8619.976875
42.1875,39.03060531616211,2367488,8650.969369
37.5,34.6796875,2375680,8682.286728
44.0625,40.72227478027344,2383872,8713.518002
42.8125,39.53567123413086,2392064,8744.80157
35.0,32.30641174316406,2400256,8774.793227
50.0,46.123531341552734,2408448,8805.938451
47.8125,44.058406829833984,2416640,8835.934769
37.1875,34.24659729003906,2424832,8867.625773
40.9375,37.679786682128906,2433024,8898.090371
29.6875,27.321739196777344,2441216,8928.411256
40.9375,37.659488677978516,2449408,8958.380955
36.25,33.33426284790039,2457600,8988.835183
31.875,29.306474685668945,2465792,9019.052636
35.9375,33.03563690185547,2473984,9050.286355
44.375,40.7763557434082,2482176,9081.181622
52.5,48.186546325683594,2490368,9111.215515
47.1875,43.27402877807617,2498560,9141.27007
46.25,42.37263870239258,2506752,9170.76127
46.875,42.915321350097656,2514944,9200.175034
54.6875,50.0155143737793,2523136,9229.865839
62.8125,57.364662170410156,2531328,9259.644124
61.875,56.41636657714844,2539520,9289.000803
49.375,44.964874267578125,2547712,9318.432877
67.5,61.38487243652344,2555904,9347.680438
71.875,65.23493957519531,2564096,9377.004732
45.9375,41.63502502441406,2572288,9406.759498
56.5625,51.21916580200195,2580480,9436.52774
46.875,42.40062713623047,2588672,9466.030085
53.125,48.01712417602539,2596864,9495.166259
60.9375,55.005859375,2605056,9524.11084
46.5625,41.98385238647461,2613248,9553.740493
30.3125,27.321287155151367,2621440,9583.744498
40.625,36.6148567199707,2629632,9613.366987
48.4375,43.632179260253906,2637824,9643.439366
51.5625,46.40287399291992,2646016,9672.923528
61.5625,55.338706970214844,2654208,9703.273529
44.6875,40.12723159790039,2662400,9733.497714
39.0625,35.06021499633789,2670592,9764.91677
38.75,34.76961898803711,2678784,9795.988825
41.5625,37.28291320800781,2686976,9827.660148
56.5625,50.695858001708984,2695168,9857.884797
52.5,47.003631591796875,2703360,9887.773641
58.4375,52.264305114746094,2711552,9916.247207
58.125,51.925682067871094,2719744,9946.052427
64.375,57.43328857421875,2727936,9974.402247
67.8125,60.40619659423828,2736128,10004.282978
55.3125,49.20774841308594,2744320,10033.523562
64.375,57.203853607177734,2752512,10064.140574
68.75,60.997276306152344,2760704,10093.454913
60.3125,53.432289123535156,2768896,10123.924798
51.5625,45.639549255371094,2777088,10153.449728
47.8125,42.283538818359375,2785280,10184.365815
60.625,53.57099533081055,2793472,10214.807325
49.6875,43.86486053466797,2801664,10245.758239
43.4375,38.32390594482422,2809856,10275.62594
59.0625,52.0704460144043,2818048,10306.126684
58.125,51.19268035888672,2826240,10336.046839
75.0,65.95329284667969,2834432,10366.15406
80.3125,70.49376678466797,2842624,10395.791905
69.6875,61.06148910522461,2850816,10425.900358
48.4375,42.40016555786133,2859008,10457.286269
63.75,55.74834442138672,2867200,10487.059782
56.5625,49.41149139404297,2875392,10518.237715
63.4375,55.35386657714844,2883584,10548.176771
78.125,68.07330322265625,2891776,10578.614493
61.875,53.83038330078125,2899968,10607.673739
40.625,35.319252014160156,2908160,10638.254851
52.1875,45.35108947753906,2916352,10667.562605
49.0625,42.60535430908203,2924544,10697.926154
46.5625,40.417091369628906,2932736,10727.49636
55.3125,47.97813034057617,2940928,10758.426529
53.4375,46.314735412597656,2949120,10788.35414
45.0,38.980770111083984,2957312,10818.695015
51.5625,44.63951110839844,2965504,10847.507873
64.375,55.678829193115234,2973696,10877.32008
62.5,53.99737548828125,2981888,10906.367175
62.5,53.93937683105469,2990080,10936.075086
65.3125,56.30385208129883,2998272,10965.265429
54.375,46.831565856933594,3006464,10995.520097
56.25,48.40826416015625,3014656,11024.973634
57.1875,49.173828125,3022848,11055.641552
55.0,47.256378173828125,3031040,11085.213077
59.375,50.97142791748047,3039232,11115.536212
60.0,51.462677001953125,3047424,11144.068885
52.8125,45.260047912597656,3055616,11173.653377
55.0,47.10255432128906,3063808,11202.537251
61.875,52.94872283935547,3072000,11232.768859
65.0,55.56250762939453,3080192,11261.606549
65.3125,55.76689910888672,3088384,11291.864956
58.75,50.11346435546875,3096576,11319.7141
54.375,46.3492317199707,3104768,11347.510869
41.25,35.147300720214844,3112960,11375.418925
45.0,38.330440521240234,3121152,11403.749471
65.625,55.862449645996094,3129344,11430.859768
73.125,62.16693115234375,3137536,11458.325068
45.9375,39.021541595458984,3145728,11485.49412
45.625,38.743797302246094,3153920,11513.892065
46.5625,39.5203857421875,3162112,11541.613852
45.625,38.71479034423828,3170304,11570.203816
55.9375,47.44198226928711,3178496,11598.676748
59.6875,50.58149719238281,3186688,11626.482436
60.3125,51.06824493408203,3194880,11654.558081
46.5625,39.40425491333008,3203072,11682.389032
60.625,51.27240753173828,3211264,11710.670002
47.5,40.15028381347656,3219456,11738.131497
56.5625,47.7806510925293,3227648,11766.530758
61.5625,51.964656829833984,3235840,11794.036602
50.3125,42.44198226928711,3244032,11822.179514
50.625,42.684288024902344,3252224,11850.154492
51.875,43.71541976928711,3260416,11878.624336
62.8125,52.899776458740234,3268608,11905.896305
65.625,55.2101936340332,3276800,11934.144371
55.3125,46.497886657714844,3284992,11961.745804
55.3125,46.473052978515625,3293184,11989.612353
54.6875,45.9177131652832,3301376,12016.770105
55.3125,46.4154167175293,3309568,12044.272548
59.375,49.791717529296875,3317760,12071.410483
58.75,49.2298583984375,3325952,12099.747469
57.8125,48.409385681152344,3334144,12127.6805
55.9375,46.80799102783203,3342336,12155.575482
53.4375,44.693824768066406,3350528,12182.937019
55.0,45.975563049316406,3358720,12210.317045
73.4375,61.33311080932617,3366912,12237.039298
75.0,62.56330108642578,3375104,12264.691562
75.625,63.00941467285156,3383296,12291.440602
69.6875,57.996849060058594,3391488,12318.972185
62.8125,52.2280387878418,3399680,12345.787625
67.8125,56.33427047729492,3407872,12373.110862
59.0625,49.02879333496094,3416064,12399.489294
61.5625,51.06608963012695,3424256,12426.778046
69.6875,57.75416564941406,3432448,12454.211133
70.625,58.473846435546875,3440640,12482.273126
55.3125,45.761165618896484,3448832,12509.470264
58.125,48.06004333496094,3457024,12536.833035
56.875,46.99697494506836,3465216,12563.298991
75.0,61.92449188232422,3473408,12590.242632
52.8125,43.56924057006836,3481600,12616.952367
66.5625,54.87580490112305,3489792,12645.186646
59.375,48.91436004638672,3497984,12672.328341
44.6875,36.80128479003906,3506176,12700.882799
59.375,48.87628936767578,3514368,12728.250291
72.1875,59.37188720703125,3522560,12756.173169
61.25,50.33430862426758,3530752,12783.526639
58.125,47.736572265625,3538944,12811.010075
64.6875,53.088340759277344,3547136,12838.227161
45.3125,37.168582916259766,3555328,12866.716261
57.8125,47.407684326171875,3563520,12894.971609
55.3125,45.33302307128906,3571712,12923.742072
61.5625,50.427154541015625,3579904,12952.921436
74.0625,60.6158561706543,3588096,12981.05664
73.75,60.297027587890625,3596288,13009.37403
71.5625,58.45484924316406,3604480,13037.259017
76.25,62.21781921386719,3612672,13066.401287
53.125,43.31653594970703,3620864,13093.762447
67.8125,55.25993347167969,3629056,13121.881315
71.25,58.014259338378906,3637248,13150.013393
62.1875,50.59322738647461,3645440,13177.939851
73.4375,59.69683837890625,3653632,13205.192601
70.3125,57.10405731201172,3661824,13233.447704
61.25,49.707481384277344,3670016,13261.184479
60.0,48.66563034057617,3678208,13289.004005
63.75,51.67466735839844,3686400,13316.571037
64.6875,52.399749755859375,3694592,13345.203572
54.375,44.02183151245117,3702784,13373.159426
45.0,36.42140579223633,3710976,13401.778984
65.625,53.09272766113281,3719168,13430.19155
66.5625,53.812740325927734,3727360,13457.430024
72.5,58.56433868408203,3735552,13483.732473
60.0,48.43346405029297,3743744,13511.86224
59.6875,48.15530014038086,3751936,13539.207677
63.125,50.899574279785156,3760128,13567.065121
74.0625,59.67332077026367,3768320,13594.255568
59.6875,48.05714416503906,3776512,13623.504963
72.1875,58.080177307128906,3784704,13651.237904
77.5,62.29743957519531,3792896,13679.480804
71.5625,57.47061538696289,3801088,13708.320698
88.75,71.20268249511719,3809280,13736.191268
79.0625,63.356773376464844,3817472,13763.916156
78.125,62.544883728027344,3825664,13792.358331
73.4375,58.738441467285156,3833856,13820.166352
77.8125,62.181495666503906,3842048,13847.979467
70.9375,56.63871765136719,3850240,13875.439743
66.25,52.85795593261719,3858432,13904.028306
76.5625,61.03816223144531,3866624,13931.338399
69.375,55.26377868652344,3874816,13958.787028
72.5,57.709991455078125,3883008,13986.182572
82.8125,65.85545349121094,3891200,14013.556687
81.875,65.04414367675781,3899392,14040.199246
84.6875,67.20687103271484,3907584,14067.646417
70.3125,55.74850082397461,3915776,14095.922962
67.8125,53.73003005981445,3923968,14124.424855
67.5,53.44770050048828,3932160,14152.214051
62.1875,49.21437454223633,3940352,14181.143227
