normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
0.9375,157.1875,0.9375,70.07086181640625,1998848,18409.471203
1.25,155.625,1.25,69.35733795166016,2007040,18483.136557
1.875,151.5625,1.875,67.53218841552734,2015232,18677.690644
0.3125,163.4375,0.3125,72.79917907714844,2023424,18751.56369
0.0,155.0,0.0,69.01914978027344,2031616,18825.515459
0.9375,163.125,0.9375,72.6148681640625,2039808,18899.491234
1.5625,157.5,1.5625,70.08773803710938,2048000,18973.615236
1.5625,155.3125,1.5625,69.09490203857422,2056192,19047.913728
0.625,162.8125,0.625,72.40673065185547,2064384,19122.252706
1.25,167.5,1.25,74.46472930908203,2072576,19196.530286
0.9375,161.5625,0.9375,71.79930877685547,2080768,19270.606042
0.9375,151.25,0.9375,67.19664001464844,2088960,19344.601311
0.9375,169.6875,0.9375,75.36964416503906,2097152,19418.441156
0.9375,172.8125,0.9375,76.7186508178711,2105344,19492.401635
1.5625,163.125,1.5625,72.38623046875,2113536,19566.348653
0.625,160.625,0.625,71.25416564941406,2121728,19640.606138
0.625,157.1875,0.625,69.70706176757812,2129920,19715.260936
1.25,163.125,1.25,72.32241821289062,2138112,19789.867839
1.5625,163.75,1.5625,72.57613372802734,2146304,19864.514148
1.5625,163.4375,1.5625,72.41258239746094,2154496,19938.958044
1.5625,161.5625,1.5625,71.55674743652344,2162688,20013.484332
1.875,155.9375,1.875,69.04782104492188,2170880,20087.808781
2.5,153.75,2.5,68.06465911865234,2179072,20161.911702
1.5625,159.375,1.5625,70.53660583496094,2187264,20235.827747
0.625,166.25,0.625,73.55786895751953,2195456,20309.539594
1.25,154.375,1.25,68.28520202636719,2203648,20383.196881
1.875,161.875,1.875,71.5833740234375,2211840,20456.977942
0.0,157.8125,0.0,69.76881408691406,2220032,20530.611102
0.9375,164.6875,0.9375,72.78675842285156,2228224,20603.882657
0.625,160.3125,0.625,70.83104705810547,2236416,20677.09873
1.5625,168.4375,1.5625,74.40090942382812,2244608,20749.926353
1.5625,156.875,1.5625,69.27130889892578,2252800,20823.223918
0.3125,155.3125,0.3125,68.5672607421875,2260992,20896.709415
0.9375,171.5625,0.9375,75.71797180175781,2269184,20970.861494
0.625,157.1875,0.625,69.35247039794922,2277376,21045.571308
0.3125,142.5,0.3125,62.86383819580078,2285568,21120.732038
1.25,159.375,1.25,70.29656219482422,2293760,21196.057387
0.9375,169.0625,0.9375,74.54698944091797,2301952,21271.26245
1.5625,165.9375,1.5625,73.14348602294922,2310144,21346.264995
1.5625,166.25,1.5625,73.25965118408203,2318336,21421.305107
0.625,166.25,0.625,73.235107421875,2326528,21496.341227
0.9375,157.1875,0.9375,69.22554779052734,2334720,21570.818745
0.625,160.625,0.625,70.72577667236328,2342912,21645.89377
1.25,173.125,1.25,76.20233154296875,2351104,21720.814268
0.0,164.0625,0.0,72.1901626586914,2359296,21795.447048
0.3125,151.5625,0.3125,66.67757415771484,2367488,21869.774778
0.3125,168.75,0.3125,74.21820068359375,2375680,21943.843037
0.625,161.875,0.625,71.17625427246094,2383872,22018.139373
0.9375,163.75,0.9375,71.98052215576172,2392064,22092.210113
1.25,165.3125,1.25,72.64846801757812,2400256,22166.791598
0.0,157.1875,0.0,69.06076049804688,2408448,22241.684668
0.9375,169.6875,0.9375,74.53126525878906,2416640,22316.456671
0.0,160.9375,0.0,70.66942596435547,2424832,22391.345777
2.1875,161.875,2.1875,71.0615234375,2433024,22465.8801
0.625,163.125,0.625,71.59603881835938,2441216,22540.055468
0.9375,161.25,0.9375,70.75434875488281,2449408,22613.978274
0.9375,156.25,0.9375,68.5467758178711,2457600,22688.333041
1.5625,154.6875,1.5625,67.85042572021484,2465792,22763.036767
0.9375,166.875,0.9375,73.17866516113281,2473984,22838.393093
0.625,162.8125,0.625,71.37772369384766,2482176,22913.737299
0.625,158.125,0.625,69.31049346923828,2490368,22989.045588
0.0,165.3125,0.0,72.44181823730469,2498560,23063.822456
0.3125,158.125,0.3125,69.27880096435547,2506752,23138.767338
0.625,165.0,0.625,72.27556610107422,2514944,23213.107301
0.625,168.4375,0.625,73.76051330566406,2523136,23287.847438
0.625,161.25,0.625,70.59323120117188,2531328,23362.614687
1.25,161.25,1.25,70.57899475097656,2539520,23437.775048
0.625,170.9375,0.625,74.79830169677734,2547712,23512.95425
1.25,164.0625,1.25,71.7713394165039,2555904,23588.092215
0.9375,159.6875,0.9375,69.8441390991211,2564096,23662.993103
0.625,175.0,0.625,76.51609802246094,2572288,23737.966017
0.3125,165.0,0.3125,72.1270751953125,2580480,23812.426583
0.3125,154.375,0.3125,67.46745300292969,2588672,23886.589256
0.3125,164.0625,0.3125,71.6886215209961,2596864,23960.087055
0.0,164.375,0.0,71.80791473388672,2605056,24033.947452
0.3125,163.125,0.3125,71.2474365234375,2613248,24108.000917
0.3125,156.25,0.3125,68.22896575927734,2621440,24182.173477
0.3125,161.875,0.3125,70.67402648925781,2629632,24256.896954
0.9375,166.25,0.9375,72.56768035888672,2637824,24331.593193
1.5625,160.3125,1.5625,69.96128845214844,2646016,24406.326748
0.9375,149.375,0.9375,65.18233489990234,2654208,24481.038829
0.3125,157.1875,0.3125,68.58180236816406,2662400,24555.660528
0.0,158.4375,0.0,69.1143798828125,2670592,24630.71521
0.3125,160.9375,0.3125,70.19480895996094,2678784,24705.967919
0.625,158.125,0.625,68.95637512207031,2686976,24781.364724
1.25,164.0625,1.25,71.53143310546875,2695168,24856.098879
0.3125,155.9375,0.3125,67.97572326660156,2703360,24930.959519
0.9375,161.5625,0.9375,70.41831970214844,2711552,25005.513112
1.25,158.4375,1.25,69.04342651367188,2719744,25079.701686
0.9375,165.9375,0.9375,72.29706573486328,2727936,25153.983152
0.0,160.9375,0.0,70.1060791015625,2736128,25228.009515
0.3125,169.6875,0.3125,73.90032958984375,2744320,25302.689945
1.25,165.0,1.25,71.84112548828125,2752512,25377.101027
0.3125,165.3125,0.3125,71.963134765625,2760704,25451.222561
0.9375,137.8125,0.9375,59.987098693847656,2768896,25525.465052
0.625,157.1875,0.625,68.41650390625,2777088,25600.042987
1.25,160.3125,1.25,69.7647705078125,2785280,25675.072278
0.625,160.625,0.625,69.89073944091797,2793472,25750.222293
0.9375,163.4375,0.9375,71.10295104980469,2801664,25825.300746
1.875,160.3125,1.875,69.73124694824219,2809856,25899.750951
2.1875,158.4375,2.1875,68.90532684326172,2818048,25974.550587
1.25,165.0,1.25,71.74622344970703,2826240,26049.806363
0.0,165.9375,0.0,72.13690948486328,2834432,26125.135932
1.875,159.0625,1.875,69.13691711425781,2842624,26200.301732
0.625,155.9375,0.625,67.77003479003906,2850816,26274.809
0.3125,155.3125,0.3125,67.48967742919922,2859008,26349.317958
0.3125,156.25,0.3125,67.88943481445312,2867200,26424.131986
1.25,161.25,1.25,70.05391693115234,2875392,26499.313394
1.875,165.3125,1.875,71.80352783203125,2883584,26574.569047
1.5625,165.3125,1.5625,71.79086303710938,2891776,26650.023848
0.625,158.4375,0.625,68.79334259033203,2899968,26725.124028
0.3125,160.9375,0.3125,69.86843872070312,2908160,26799.766384
1.5625,166.25,1.5625,72.1607894897461,2916352,26874.229892
1.5625,164.6875,1.5625,71.46942138671875,2924544,26948.740639
0.3125,163.75,0.3125,71.05044555664062,2932736,27023.383074
0.3125,150.0,0.3125,65.07592010498047,2940928,27098.302423
0.3125,153.75,0.3125,66.69866180419922,2949120,27173.394827
1.25,156.875,1.25,68.04669189453125,2957312,27248.343475
1.5625,166.875,1.5625,72.37382507324219,2965504,27323.233755
1.25,172.5,1.25,74.79560089111328,2973696,27398.044854
0.625,167.5,0.625,72.6104736328125,2981888,27472.988884
0.3125,171.5625,0.3125,74.3565673828125,2990080,27548.055078
0.625,149.6875,0.625,64.86465454101562,2998272,27623.566886
0.3125,156.25,0.3125,67.70381164550781,3006464,27698.866452
1.25,166.25,1.25,72.02754211425781,3014656,27902.420542
0.3125,158.125,0.3125,68.49464416503906,3022848,27977.921917
0.3125,153.75,0.3125,66.59388732910156,3031040,28053.087921
1.875,156.5625,1.875,67.80571746826172,3039232,28127.790105
0.625,165.3125,0.625,71.58427429199219,3047424,28202.572647
0.625,166.25,0.625,71.97727966308594,3055616,28277.194725
0.9375,165.625,0.9375,71.69453430175781,3063808,28352.0083
0.3125,159.6875,0.3125,69.11427307128906,3072000,28426.672744
1.25,155.9375,1.25,67.48127746582031,3080192,28501.596408
1.5625,160.625,1.5625,69.50346374511719,3088384,28576.231044
0.625,163.75,0.625,70.84530639648438,3096576,28650.587487
0.3125,159.6875,0.3125,69.07681274414062,3104768,28724.897106
0.9375,160.625,0.9375,69.47310638427734,3112960,28799.522585
0.9375,163.4375,0.9375,70.67857360839844,3121152,28874.47045
1.25,173.125,1.25,74.85465240478516,3129344,28949.579953
1.25,161.875,1.25,69.9781265258789,3137536,29024.701431
0.0,156.5625,0.0,67.67354583740234,3145728,29099.899174
0.0,165.9375,0.0,71.7159423828125,3153920,29174.370328
0.625,173.75,0.625,75.07605743408203,3162112,29250.621776
0.9375,161.5625,0.9375,69.79691314697266,3170304,29328.737678
1.25,173.4375,1.25,74.91413879394531,3178496,29412.362789
0.9375,162.1875,0.9375,70.04193115234375,3186688,29487.156107
0.9375,162.1875,0.9375,70.03323364257812,3194880,29565.02187
0.625,165.0,0.625,71.23461151123047,3203072,29639.902934
1.875,160.9375,1.875,69.47248840332031,3211264,29718.207532
2.1875,164.375,2.1875,70.94612884521484,3219456,29793.959362
0.9375,157.8125,0.9375,68.10407257080078,3227648,29870.531633
0.625,167.1875,0.625,72.14019012451172,3235840,29945.264215
0.3125,165.0,0.3125,71.1846923828125,3244032,30019.63274
2.1875,166.5625,2.1875,71.84635925292969,3252224,30093.959439
0.3125,154.375,0.3125,66.58183288574219,3260416,30168.335762
0.625,173.4375,0.625,74.79362487792969,3268608,30243.543754
0.9375,175.625,0.9375,75.71868896484375,3276800,30319.057302
0.0,164.6875,0.0,70.99017333984375,3284992,30394.712046
0.9375,167.5,0.9375,72.19023132324219,3293184,30470.700311
0.625,163.4375,0.625,70.42790985107422,3301376,30546.647106
0.9375,172.5,0.9375,74.3219223022461,3309568,30622.101264
1.25,156.875,1.25,67.57931518554688,3317760,30697.272217
1.25,151.875,1.25,65.4210205078125,3325952,30772.199672
0.3125,165.9375,0.3125,71.47077178955078,3334144,30847.057131
0.625,166.875,0.625,71.86473846435547,3342336,30922.084852
0.0,178.75,0.0,76.96289825439453,3350528,30997.407786
0.625,166.5625,0.625,71.70046997070312,3358720,31072.693107
0.0,159.375,0.0,68.59679412841797,3366912,31148.154667
0.3125,155.9375,0.3125,67.11316680908203,3375104,31223.587461
0.625,172.5,0.625,74.23160552978516,3383296,31298.958193
0.0,157.8125,0.0,67.90066528320312,3391488,31374.079954
0.3125,154.0625,0.3125,66.281982421875,3399680,31449.430925
0.625,160.9375,0.625,69.23368835449219,3407872,31524.547658
0.3125,163.4375,0.3125,70.30065155029297,3416064,31599.39805
0.0,160.3125,0.0,68.94908905029297,3424256,31674.077947
0.625,158.125,0.625,68.0016098022461,3432448,31749.093492
0.9375,169.0625,0.9375,72.69487762451172,3440640,31824.279017
1.25,174.0625,1.25,74.83061218261719,3448832,31899.37517
1.25,153.4375,1.25,65.95626068115234,3457024,31974.393758
0.0,156.25,0.0,67.1617431640625,3465216,32049.744504
1.25,160.9375,1.25,69.17080688476562,3473408,32124.517897
0.625,150.3125,0.625,64.60111999511719,3481600,32199.175028
0.3125,150.9375,0.3125,64.86674499511719,3489792,32273.983596
0.3125,159.375,0.3125,68.48829650878906,3497984,32349.370843
0.0,161.5625,0.0,69.4208984375,3506176,32424.609069
0.3125,168.4375,0.3125,72.36644744873047,3514368,32499.57226
1.5625,162.1875,1.5625,69.67057800292969,3522560,32574.201753
0.3125,160.625,0.3125,68.99237823486328,3530752,32649.036269
0.3125,162.1875,0.3125,69.65630340576172,3538944,32724.297672
0.625,168.125,0.625,72.19781494140625,3547136,32799.558745
