normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
38.4375,45.625,36.022396087646484,42.646888732910156,2883584,17278.584311
53.4375,48.4375,50.04136276245117,45.239131927490234,2891776,17327.745345
52.8125,66.5625,49.40259552001953,62.08184051513672,2899968,17376.283201
48.125,44.0625,44.9671630859375,41.04832458496094,2908160,17424.85777
35.3125,52.1875,32.976776123046875,48.57570266723633,2916352,17474.454977
32.8125,50.0,30.64011001586914,46.497337341308594,2924544,17524.593367
31.25,48.4375,29.176774978637695,45.00053405761719,2932736,17574.688658
40.625,55.9375,37.91749572753906,51.921627044677734,2940928,17624.549447
44.375,50.0,41.39524841308594,46.355201721191406,2949120,17673.607425
44.6875,38.4375,41.65778732299805,35.615230560302734,2957312,17722.420572
25.3125,44.6875,23.59046173095703,41.384464263916016,2965504,17772.097306
27.5,34.6875,25.6367130279541,32.11167526245117,2973696,17821.547065
33.4375,45.9375,31.169401168823242,42.503822326660156,2981888,17871.219342
47.8125,43.75,44.55000686645508,40.45607376098633,2990080,17920.637488
56.5625,52.5,52.6454963684082,48.507537841796875,2998272,17969.53018
48.75,44.375,45.32969284057617,40.966796875,3006464,18017.99528
50.3125,49.0625,46.73865509033203,45.262786865234375,3014656,18145.047759
56.5625,46.5625,52.399391174316406,42.921112060546875,3022848,18193.483809
45.9375,35.9375,42.520206451416016,33.111934661865234,3031040,18241.386042
47.5,31.25,43.933189392089844,28.78953742980957,3039232,18289.074296
43.75,41.875,40.43796920776367,38.564144134521484,3047424,18336.77109
36.875,35.625,34.06760787963867,32.80195236206055,3055616,18384.89061
33.4375,45.625,30.88870620727539,41.99248504638672,3063808,18433.0996
29.375,61.875,27.134502410888672,56.8836555480957,3072000,18480.515302
35.3125,48.4375,32.617218017578125,44.48542785644531,3080192,18528.67504
45.9375,61.875,42.41273880004883,56.770713806152344,3088384,18576.88642
55.0,60.3125,50.73438262939453,55.262142181396484,3096576,18625.808085
39.375,58.4375,36.296939849853516,53.47913360595703,3104768,18674.458442
39.375,53.75,36.283084869384766,49.13862609863281,3112960,18723.86897
48.125,39.375,44.32278060913086,35.97256088256836,3121152,18772.798955
48.4375,50.9375,44.57516860961914,46.50849151611328,3129344,18821.596866
50.0,55.0,45.97888946533203,50.174068450927734,3137536,18870.068018
44.6875,50.625,41.06241989135742,46.140708923339844,3145728,18918.600206
54.6875,43.75,50.21785354614258,39.849090576171875,3153920,18967.478968
51.875,50.3125,47.58824157714844,45.79754638671875,3162112,19016.470291
43.4375,48.75,39.82063674926758,44.34055709838867,3170304,19066.344789
45.9375,43.4375,42.09137725830078,39.48380661010742,3178496,19115.738361
43.4375,52.1875,39.77545166015625,47.40877151489258,3186688,19165.048318
37.5,49.375,34.32632827758789,44.816986083984375,3194880,19215.227097
40.9375,49.375,37.45918655395508,44.785789489746094,3203072,19265.087937
36.25,49.6875,33.1613883972168,45.03645324707031,3211264,19314.556533
43.125,54.6875,39.43431091308594,49.52802276611328,3219456,19363.248755
