normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
35.3125,36.5625,32.044158935546875,33.11732482910156,1646592,14229.203725
36.875,36.25,33.44639205932617,32.82212448120117,1654784,14298.695364
33.125,34.0625,30.03585433959961,30.83262825012207,1662976,14367.983766
32.8125,30.0,29.750385284423828,27.157020568847656,1671168,14436.810845
32.8125,30.0,29.74619483947754,27.156618118286133,1679360,14506.435333
34.6875,35.625,31.443878173828125,32.249446868896484,1687552,14575.864962
35.0,33.75,31.7176513671875,30.543418884277344,1695744,14645.408214
32.1875,34.0625,29.163972854614258,30.819711685180664,1703936,14714.674681
32.8125,31.5625,29.7273006439209,28.557024002075195,1712128,14783.500248
38.125,33.125,34.53186798095703,29.969085693359375,1720320,14852.81813
37.1875,39.0625,33.66659927368164,35.33052062988281,1728512,14922.337029
29.0625,32.8125,26.311031341552734,29.667522430419922,1736704,14991.070304
30.3125,35.625,27.44537353515625,32.20484924316406,1744896,15059.99993
35.625,30.9375,32.25114440917969,27.96324920654297,1753088,15129.413518
31.5625,32.1875,28.567975997924805,29.094816207885742,1761280,15198.306587
32.1875,33.75,29.135705947875977,30.50164794921875,1769472,15266.97288
38.4375,39.0625,34.78221130371094,35.296607971191406,1777664,15336.036168
34.6875,37.1875,31.380918502807617,33.588233947753906,1785856,15404.729541
35.9375,30.0,32.50215530395508,27.08591651916504,1794048,15473.491989
35.9375,35.3125,32.49181365966797,31.88434600830078,1802240,15542.679097
32.5,37.8125,29.379472732543945,34.13482666015625,1810432,15611.584848
32.1875,33.4375,29.095720291137695,30.174755096435547,1818624,15680.303279
36.25,34.6875,32.764408111572266,31.295249938964844,1826816,15749.244548
32.1875,38.125,29.08574104309082,34.38898468017578,1835008,15817.766124
37.1875,33.125,33.595516204833984,29.871028900146484,1843200,15886.707313
31.5625,35.9375,28.510982513427734,32.40098190307617,1851392,15955.49444
30.9375,36.875,27.94740104675293,33.23308563232422,1859584,16024.464306
34.6875,32.1875,31.330299377441406,29.005146026611328,1867776,16093.654659
31.5625,36.875,28.506088256835938,33.22333908081055,1875968,16162.584749
35.0,35.0,31.607341766357422,31.5240421295166,1884160,16231.633191
