normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
4.0625,5.3125,4.0625,5.3125,1728512,7075.21088
4.6875,8.4375,4.6875,8.4375,1736704,7108.077149
5.3125,8.125,5.3125,8.125,1744896,7139.760522
6.25,5.3125,6.25,5.3125,1753088,7172.419107
7.8125,10.0,7.8125,10.0,1761280,7205.868361
8.125,8.125,8.125,8.125,1769472,7239.376896
6.5625,9.6875,6.5625,9.6875,1777664,7272.652495
8.125,8.125,8.125,8.125,1785856,7305.238659
7.5,7.1875,7.5,7.1875,1794048,7337.771567
5.0,11.5625,5.0,11.5625,1802240,7370.306306
8.125,7.1875,8.125,7.1875,1810432,7403.428222
8.75,3.4375,8.75,3.4375,1818624,7436.947473
13.4375,6.875,13.4375,6.875,1826816,7470.56682
8.75,9.375,8.75,9.375,1835008,7504.969916
7.8125,10.0,7.8125,10.0,1843200,7539.021895
5.9375,9.6875,5.9375,9.6875,1851392,7572.55227
9.375,10.625,9.375,10.625,1859584,7606.120808
10.3125,5.3125,10.3125,5.3125,1867776,7639.799716
8.4375,4.375,8.4375,4.375,1875968,7673.682633
8.4375,6.25,8.4375,6.25,1884160,7707.972167
8.4375,6.5625,8.4375,6.5625,1892352,7743.514735
5.3125,6.5625,5.3125,6.5625,1900544,7778.298436
7.1875,6.25,7.1875,6.25,1908736,7813.159654
10.0,5.625,10.0,5.625,1916928,7847.25387
7.8125,9.0625,7.8125,9.0625,1925120,7880.972956
7.5,9.0625,7.5,9.0625,1933312,7914.660928
10.9375,8.125,10.9375,8.125,1941504,7948.175088
6.5625,8.75,6.5625,8.75,1949696,7981.656411
11.5625,9.375,11.5625,9.375,1957888,8013.564941
9.375,8.75,9.375,8.75,1966080,8046.354508
11.25,7.1875,11.25,7.1875,1974272,8078.267122
10.3125,5.9375,10.3125,5.9375,1982464,8112.018549
7.1875,11.25,7.1875,11.25,1990656,8145.376214
7.5,10.0,7.5,10.0,1998848,8178.154399
10.0,9.375,10.0,9.375,2007040,8211.363504
10.3125,4.0625,10.3125,4.0625,2015232,8294.333736
8.125,8.125,8.125,8.125,2023424,8326.353588
11.875,8.75,11.875,8.75,2031616,8359.163671
8.4375,14.0625,8.4375,14.0625,2039808,8391.787308
9.375,10.3125,9.375,10.3125,2048000,8423.548787
8.75,9.6875,8.75,9.6875,2056192,8455.932178
9.375,10.625,9.375,10.625,2064384,8488.233147
5.3125,5.625,5.3125,5.625,2072576,8520.539068
10.3125,9.375,10.3125,9.375,2080768,8552.611555
7.1875,6.5625,7.1875,6.5625,2088960,8585.823193
8.4375,11.875,8.4375,11.875,2097152,8618.372019
13.4375,9.6875,13.4375,9.6875,2105344,8650.824119
12.8125,8.75,12.8125,8.75,2113536,8683.334413
12.1875,12.5,12.1875,12.5,2121728,8715.524857
12.1875,7.1875,12.1875,7.1875,2129920,8746.943927
12.1875,10.9375,12.1875,10.9375,2138112,8778.692962
13.125,16.25,13.125,16.25,2146304,8810.889283
