normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
11.5625,11.25,11.5625,11.25,1736704,6770.931298
11.25,9.0625,11.25,9.0625,1744896,6801.703636
9.0625,11.5625,9.0625,11.5625,1753088,6832.278068
6.875,7.8125,6.875,7.8125,1761280,6862.773032
9.375,9.6875,9.375,9.6875,1769472,6892.766091
10.3125,10.9375,10.3125,10.9375,1777664,6922.92253
7.8125,12.8125,7.8125,12.8125,1785856,6953.024653
8.125,10.3125,8.125,10.3125,1794048,6982.746798
12.5,12.5,12.5,12.5,1802240,7014.374031
10.3125,7.8125,10.3125,7.8125,1810432,7046.050932
7.8125,8.75,7.8125,8.75,1818624,7076.530441
6.875,11.875,6.875,11.875,1826816,7106.866575
9.0625,11.875,9.0625,11.875,1835008,7137.347093
8.125,14.0625,8.125,14.0625,1843200,7167.630502
12.5,12.1875,12.5,12.1875,1851392,7198.076981
12.8125,8.75,12.8125,8.75,1859584,7227.748914
7.1875,13.4375,7.1875,13.4375,1867776,7258.998644
18.4375,9.375,18.4375,9.375,1875968,7290.276066
8.125,11.5625,8.125,11.5625,1884160,7321.2855
10.625,6.25,10.625,6.25,1892352,7352.735157
6.25,9.375,6.25,9.375,1900544,7383.703167
6.5625,11.875,6.5625,11.875,1908736,7414.163842
6.25,10.9375,6.25,10.9375,1916928,7445.442504
8.75,13.4375,8.75,13.4375,1925120,7476.807496
17.5,9.6875,17.5,9.6875,1933312,7508.724208
13.4375,5.625,13.4375,5.625,1941504,7540.524047
10.0,9.375,10.0,9.375,1949696,7571.535964
13.4375,7.8125,13.4375,7.8125,1957888,7602.354185
5.3125,10.625,5.3125,10.625,1966080,7633.110121
8.125,9.375,8.125,9.375,1974272,7663.673475
8.4375,7.1875,8.4375,7.1875,1982464,7695.701127
9.6875,4.0625,9.6875,4.0625,1990656,7727.454067
7.1875,11.5625,7.1875,11.5625,1998848,7759.022731
10.3125,12.1875,10.3125,12.1875,2007040,7790.539461
10.0,12.5,10.0,12.5,2015232,7874.504796
14.375,16.5625,14.375,16.5625,2023424,7906.624778
11.25,7.1875,11.25,7.1875,2031616,7937.982608
9.375,10.9375,9.375,10.9375,2039808,7969.460142
9.0625,7.5,9.0625,7.5,2048000,8000.885551
4.375,4.6875,4.375,4.6875,2056192,8032.362312
7.5,10.625,7.5,10.625,2064384,8063.034305
7.8125,12.1875,7.8125,12.1875,2072576,8093.836745
7.5,8.75,7.5,8.75,2080768,8124.267991
10.625,8.75,10.625,8.75,2088960,8154.509121
11.25,13.4375,11.25,13.4375,2097152,8185.241123
15.3125,9.375,15.3125,9.375,2105344,8215.48887
11.25,13.4375,11.25,13.4375,2113536,8246.451848
10.0,4.6875,10.0,4.6875,2121728,8275.998174
6.25,3.4375,6.25,3.4375,2129920,8305.861964
5.9375,11.5625,5.9375,11.5625,2138112,8335.403357
9.375,13.125,9.375,13.125,2146304,8365.7197
9.6875,9.6875,9.6875,9.6875,2154496,8395.620728
6.875,8.75,6.875,8.75,2162688,8425.161868
11.875,6.875,11.875,6.875,2170880,8455.213052
10.3125,5.9375,10.3125,5.9375,2179072,8486.239092
8.125,7.8125,8.125,7.8125,2187264,8517.320309
5.9375,10.3125,5.9375,10.3125,2195456,8548.648104
13.75,5.0,13.75,5.0,2203648,8578.830024
10.3125,7.1875,10.3125,7.1875,2211840,8608.884141
14.375,12.8125,14.375,12.8125,2220032,8639.072895
11.25,10.3125,11.25,10.3125,2228224,8669.62266
7.8125,12.5,7.8125,12.5,2236416,8700.9452
8.4375,8.125,8.4375,8.125,2244608,8732.160945
7.1875,8.125,7.1875,8.125,2252800,8761.822858
10.3125,10.9375,10.3125,10.9375,2260992,8792.497927
10.3125,11.875,10.3125,11.875,2269184,8823.587947
14.0625,10.3125,14.0625,10.3125,2277376,8855.132564
15.0,6.25,15.0,6.25,2285568,8886.671249
8.75,11.5625,8.75,11.5625,2293760,8917.995623
8.4375,10.0,8.4375,10.0,2301952,8948.946078
9.6875,10.625,9.6875,10.625,2310144,8979.586923
13.75,15.625,13.75,15.625,2318336,9010.440185
8.125,9.375,8.125,9.375,2326528,9041.120534
10.3125,14.375,10.3125,14.375,2334720,9071.577534
