normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
18.75,20.0,18.75,20.0,2924544,22166.147499
21.5625,19.0625,21.5625,19.0625,2932736,22227.047513
15.0,19.6875,15.0,19.6875,2940928,22288.021612
21.25,19.375,21.25,19.375,2949120,22348.646922
18.4375,18.4375,18.4375,18.4375,2957312,22408.82816
20.9375,23.125,20.9375,23.125,2965504,22469.833892
18.75,17.8125,18.75,17.8125,2973696,22530.647019
18.75,20.625,18.75,20.625,2981888,22591.692514
17.1875,16.875,17.1875,16.875,2990080,22652.034796
20.3125,18.4375,20.3125,18.4375,2998272,22712.607294
18.125,19.6875,18.125,19.6875,3006464,22773.210363
20.9375,21.875,20.9375,21.875,3014656,22929.717549
21.5625,16.25,21.5625,16.25,3022848,22990.410226
19.0625,19.0625,19.0625,19.0625,3031040,23050.990148
17.8125,17.8125,17.8125,17.8125,3039232,23111.393691
18.125,18.4375,18.125,18.4375,3047424,23172.518448
24.375,19.0625,24.375,19.0625,3055616,23234.013632
19.6875,19.0625,19.6875,19.0625,3063808,23294.674013
18.4375,19.375,18.4375,19.375,3072000,23355.582815
20.9375,18.4375,20.9375,18.4375,3080192,23416.126488
20.0,18.125,20.0,18.125,3088384,23476.989688
16.5625,17.5,16.5625,17.5,3096576,23537.579842
15.625,21.5625,15.625,21.5625,3104768,23598.910209
19.0625,20.625,19.0625,20.625,3112960,23660.152657
17.8125,16.875,17.8125,16.875,3121152,23721.099719
16.5625,16.875,16.5625,16.875,3129344,23781.624133
17.1875,13.75,17.1875,13.75,3137536,23841.918263
14.0625,17.8125,14.0625,17.8125,3145728,23902.858786
14.375,18.4375,14.375,18.4375,3153920,23963.811276
18.4375,15.9375,18.4375,15.9375,3162112,24024.685959
16.875,16.5625,16.875,16.5625,3170304,24085.556864
19.0625,17.1875,19.0625,17.1875,3178496,24146.337864
18.4375,22.8125,18.4375,22.8125,3186688,24207.497127
19.6875,18.4375,19.6875,18.4375,3194880,24268.228797
19.375,22.1875,19.375,22.1875,3203072,24329.246576
19.0625,17.8125,19.0625,17.8125,3211264,24389.792084
19.0625,23.4375,19.0625,23.4375,3219456,24450.590961
20.3125,21.5625,20.3125,21.5625,3227648,24512.217808
18.75,20.0,18.75,20.0,3235840,24573.158396
20.9375,20.9375,20.9375,20.9375,3244032,24634.514484
21.5625,17.8125,21.5625,17.8125,3252224,24695.45456
20.0,21.25,20.0,21.25,3260416,24756.013221
17.8125,20.9375,17.8125,20.9375,3268608,24816.443477
17.8125,19.375,17.8125,19.375,3276800,24877.122267
23.75,21.875,23.75,21.875,3284992,24938.127552
20.3125,16.875,20.3125,16.875,3293184,24999.024727
19.6875,19.0625,19.6875,19.0625,3301376,25059.879679
21.5625,18.125,21.5625,18.125,3309568,25121.219803
21.875,19.0625,21.875,19.0625,3317760,25182.105464
19.0625,20.625,19.0625,20.625,3325952,25243.107201
17.5,18.75,17.5,18.75,3334144,25304.217658
18.75,14.6875,18.75,14.6875,3342336,25364.798734
18.125,17.5,18.125,17.5,3350528,25425.333528
21.5625,17.8125,21.5625,17.8125,3358720,25486.207907
15.9375,16.25,15.9375,16.25,3366912,25546.607232
12.1875,13.125,12.1875,13.125,3375104,25606.749933
15.3125,13.4375,15.3125,13.4375,3383296,25666.776874
18.75,16.5625,18.75,16.5625,3391488,25727.565155
15.9375,20.0,15.9375,20.0,3399680,25787.796859
16.25,16.5625,16.25,16.5625,3407872,25847.96288
17.8125,16.25,17.8125,16.25,3416064,25908.54554
19.375,18.75,19.375,18.75,3424256,25969.05084
17.8125,18.125,17.8125,18.125,3432448,26029.108018
15.0,19.0625,15.0,19.0625,3440640,26089.097441
19.375,15.3125,19.375,15.3125,3448832,26149.315393
16.25,18.4375,16.25,18.4375,3457024,26209.553787
14.6875,15.625,14.6875,15.625,3465216,26269.747162
15.625,14.0625,15.625,14.0625,3473408,26329.597235
15.625,13.75,15.625,13.75,3481600,26389.880366
17.8125,13.75,17.8125,13.75,3489792,26449.764896
17.5,15.625,17.5,15.625,3497984,26510.020116
17.1875,16.5625,17.1875,16.5625,3506176,26570.367733
15.3125,14.0625,15.3125,14.0625,3514368,26630.439809
18.125,12.8125,18.125,12.8125,3522560,26690.802316
16.5625,15.3125,16.5625,15.3125,3530752,26751.277076
12.8125,14.6875,12.8125,14.6875,3538944,26811.337913
14.6875,16.875,14.6875,16.875,3547136,26871.880043
17.8125,13.4375,17.8125,13.4375,3555328,26932.499719
18.75,17.5,18.75,17.5,3563520,26993.427648
17.5,16.25,17.5,16.25,3571712,27054.012367
19.375,15.3125,19.375,15.3125,3579904,27115.315199
17.1875,16.5625,17.1875,16.5625,3588096,27175.129796
15.0,18.75,15.0,18.75,3596288,27235.834935
15.625,20.3125,15.625,20.3125,3604480,27296.693435
26.25,15.3125,26.25,15.3125,3612672,27358.532875
15.3125,17.8125,15.3125,17.8125,3620864,27419.303592
16.25,13.4375,16.25,13.4375,3629056,27479.936272
15.9375,17.5,15.9375,17.5,3637248,27540.482078
13.125,15.625,13.125,15.625,3645440,27601.177683
14.375,15.9375,14.375,15.9375,3653632,27661.757653
16.5625,17.5,16.5625,17.5,3661824,27722.77021
13.75,15.625,13.75,15.625,3670016,27783.533234
16.5625,15.3125,16.5625,15.3125,3678208,27844.507429
13.125,15.625,13.125,15.625,3686400,27905.0036
15.9375,17.5,15.9375,17.5,3694592,27965.877729
11.875,15.625,11.875,15.625,3702784,28026.629823
12.1875,14.375,12.1875,14.375,3710976,28086.918009
13.75,15.9375,13.75,15.9375,3719168,28148.267834
14.6875,15.9375,14.6875,15.9375,3727360,28209.544313
11.5625,17.1875,11.5625,17.1875,3735552,28270.354231
16.25,13.75,16.25,13.75,3743744,28331.48053
13.125,14.375,13.125,14.375,3751936,28392.629569
9.375,12.1875,9.375,12.1875,3760128,28452.85974
15.0,12.8125,15.0,12.8125,3768320,28513.581443
16.5625,12.5,16.5625,12.5,3776512,28574.300463
12.5,13.75,12.5,13.75,3784704,28634.676214
13.4375,14.6875,13.4375,14.6875,3792896,28695.345231
16.25,14.375,16.25,14.375,3801088,28756.37396
16.875,12.5,16.875,12.5,3809280,28817.502425
17.8125,16.875,17.8125,16.875,3817472,28878.582411
12.1875,14.6875,12.1875,14.6875,3825664,28939.461502
13.125,14.0625,13.125,14.0625,3833856,29000.193195
15.3125,15.9375,15.3125,15.9375,3842048,29061.344355
14.0625,12.5,14.0625,12.5,3850240,29122.381944
14.375,15.625,14.375,15.625,3858432,29184.060262
13.4375,12.8125,13.4375,12.8125,3866624,29244.971182
15.625,16.25,15.625,16.25,3874816,29305.755744
14.6875,18.4375,14.6875,18.4375,3883008,29367.050278
14.0625,17.1875,14.0625,17.1875,3891200,29428.319684
14.6875,15.625,14.6875,15.625,3899392,29489.513318
13.75,16.25,13.75,16.25,3907584,29550.384037
15.0,15.625,15.0,15.625,3915776,29611.892428
15.625,15.9375,15.625,15.9375,3923968,29673.21604
16.875,15.3125,16.875,15.3125,3932160,29734.984105
17.1875,17.1875,17.1875,17.1875,3940352,29796.551906
18.4375,13.75,18.4375,13.75,3948544,29858.005555
15.9375,15.3125,15.9375,15.3125,3956736,29918.994433
13.125,15.9375,13.125,15.9375,3964928,29979.960594
16.25,15.3125,16.25,15.3125,3973120,30040.876449
14.6875,16.5625,14.6875,16.5625,3981312,30102.237112
16.25,14.6875,16.25,14.6875,3989504,30163.507007
18.75,16.5625,18.75,16.5625,3997696,30224.849847
18.75,17.5,18.75,17.5,4005888,30286.453381
11.25,11.875,11.25,11.875,4014080,30443.129007
18.75,16.25,18.75,16.25,4022272,30505.020515
16.5625,18.125,16.5625,18.125,4030464,30566.049395
14.6875,15.9375,14.6875,15.9375,4038656,30626.78184
17.1875,14.6875,17.1875,14.6875,4046848,30687.726508
15.625,16.25,15.625,16.25,4055040,30748.594069
12.5,16.875,12.5,16.875,4063232,30809.895666
15.3125,18.125,15.3125,18.125,4071424,30871.32505
15.0,15.625,15.0,15.625,4079616,30932.301742
18.125,16.875,18.125,16.875,4087808,30993.681011
16.5625,15.625,16.5625,15.625,4096000,31054.843528
