normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
10.0,5.0,10.0,5.0,2080768,8586.453396
7.5,4.6875,7.5,4.6875,2088960,8619.326136
8.125,10.625,8.125,10.625,2097152,8651.545798
11.25,6.875,11.25,6.875,2105344,8684.514686
9.6875,9.6875,9.6875,9.6875,2113536,8717.071153
6.5625,4.6875,6.5625,4.6875,2121728,8749.132205
9.0625,10.3125,9.0625,10.3125,2129920,8781.739698
7.8125,6.875,7.8125,6.875,2138112,8812.787177
9.6875,9.375,9.6875,9.375,2146304,8843.806725
8.75,8.75,8.75,8.75,2154496,8874.730524
10.3125,8.75,10.3125,8.75,2162688,8906.27812
5.3125,8.4375,5.3125,8.4375,2170880,8938.902184
10.3125,7.5,10.3125,7.5,2179072,8971.858709
6.5625,6.875,6.5625,6.875,2187264,9004.601997
6.875,9.6875,6.875,9.6875,2195456,9038.056364
5.0,5.9375,5.0,5.9375,2203648,9072.311941
5.9375,8.75,5.9375,8.75,2211840,9105.644863
7.1875,9.6875,7.1875,9.6875,2220032,9138.87862
10.625,5.3125,10.625,5.3125,2228224,9172.030658
9.375,6.5625,9.375,6.5625,2236416,9204.635925
6.5625,5.625,6.5625,5.625,2244608,9238.840318
3.75,7.1875,3.75,7.1875,2252800,9272.630833
3.125,2.1875,3.125,2.1875,2260992,9306.124846
5.0,3.125,5.0,3.125,2269184,9340.351374
4.6875,7.8125,4.6875,7.8125,2277376,9374.104642
4.375,4.6875,4.375,4.6875,2285568,9407.198746
4.0625,5.0,4.0625,5.0,2293760,9440.195316
4.0625,4.375,4.0625,4.375,2301952,9473.234687
5.3125,5.625,5.3125,5.625,2310144,9505.373671
5.0,3.4375,5.0,3.4375,2318336,9537.872134
8.4375,7.1875,8.4375,7.1875,2326528,9570.448775
6.25,6.5625,6.25,6.5625,2334720,9603.613621
5.9375,6.5625,5.9375,6.5625,2342912,9637.343909
5.9375,7.1875,5.9375,7.1875,2351104,9671.14467
3.75,6.875,3.75,6.875,2359296,9704.010795
8.125,4.375,8.125,4.375,2367488,9737.015029
5.625,5.0,5.625,5.0,2375680,9770.401636
4.0625,5.0,4.0625,5.0,2383872,9805.073937
8.75,8.125,8.75,8.125,2392064,9838.932368
6.5625,7.8125,6.5625,7.8125,2400256,9871.732526
8.75,7.1875,8.75,7.1875,2408448,9905.289685
4.6875,5.9375,4.6875,5.9375,2416640,9938.584357
4.6875,8.4375,4.6875,8.4375,2424832,9971.56082
5.625,7.5,5.625,7.5,2433024,10003.81857
5.0,9.0625,5.0,9.0625,2441216,10036.295533
6.5625,3.75,6.5625,3.75,2449408,10069.501382
5.3125,7.5,5.3125,7.5,2457600,10101.583114
6.25,8.4375,6.25,8.4375,2465792,10133.669183
7.5,6.875,7.5,6.875,2473984,10165.590779
6.875,8.4375,6.875,8.4375,2482176,10197.988696
6.5625,8.75,6.5625,8.75,2490368,10230.527839
6.5625,10.9375,6.5625,10.9375,2498560,10263.685635
6.875,6.875,6.875,6.875,2506752,10296.024022
5.9375,8.125,5.9375,8.125,2514944,10327.959543
12.5,10.3125,12.5,10.3125,2523136,10360.573346
6.875,8.125,6.875,8.125,2531328,10393.768925
10.625,10.3125,10.625,10.3125,2539520,10427.032039
7.5,8.75,7.5,8.75,2547712,10459.954804
10.9375,11.5625,10.9375,11.5625,2555904,10492.524187
6.25,10.625,6.25,10.625,2564096,10525.071176
6.5625,10.0,6.5625,10.0,2572288,10557.429506
5.0,8.75,5.0,8.75,2580480,10589.829283
5.3125,3.75,5.3125,3.75,2588672,10622.78368
8.125,7.1875,8.125,7.1875,2596864,10657.026889
4.6875,8.125,4.6875,8.125,2605056,10690.469434
5.0,4.6875,5.0,4.6875,2613248,10723.671517
6.5625,8.4375,6.5625,8.4375,2621440,10755.934864
6.5625,6.875,6.5625,6.875,2629632,10787.966746
6.875,6.875,6.875,6.875,2637824,10819.826292
4.6875,4.6875,4.6875,4.6875,2646016,10851.58687
4.6875,2.5,4.6875,2.5,2654208,10884.039613
8.4375,8.4375,8.4375,8.4375,2662400,10917.537185
10.3125,10.3125,10.3125,10.3125,2670592,10951.474001
8.4375,8.125,8.4375,8.125,2678784,10985.543293
7.5,7.8125,7.5,7.8125,2686976,11019.468821
5.625,7.5,5.625,7.5,2695168,11054.609389
9.0625,11.25,9.0625,11.25,2703360,11088.775121
10.3125,6.5625,10.3125,6.5625,2711552,11122.513748
10.625,15.0,10.625,15.0,2719744,11156.599446
