normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
15.625,17.5,15.625,17.5,2465792,16311.049856
16.5625,17.5,16.5625,17.5,2473984,16363.545538
16.875,17.5,16.875,17.5,2482176,16416.923701
18.125,16.875,18.125,16.875,2490368,16470.340303
16.875,19.375,16.875,19.375,2498560,16523.942295
15.0,17.5,15.0,17.5,2506752,16576.88686
16.25,19.375,16.25,19.375,2514944,16629.715247
15.9375,18.75,15.9375,18.75,2523136,16682.628367
11.875,19.375,11.875,19.375,2531328,16735.020933
13.125,18.125,13.125,18.125,2539520,16787.897816
15.9375,17.5,15.9375,17.5,2547712,16841.038383
20.0,16.875,20.0,16.875,2555904,16894.470102
13.4375,17.1875,13.4375,17.1875,2564096,16946.719255
16.5625,20.9375,16.5625,20.9375,2572288,16999.013378
11.25,15.9375,11.25,15.9375,2580480,17051.257919
11.875,15.3125,11.875,15.3125,2588672,17102.99945
10.3125,15.0,10.3125,15.0,2596864,17154.767535
15.3125,16.25,15.3125,16.25,2605056,17206.798392
18.125,9.0625,18.125,9.0625,2613248,17259.158417
18.75,17.8125,18.75,17.8125,2621440,17312.577175
19.0625,18.75,19.0625,18.75,2629632,17365.743158
17.8125,17.8125,17.8125,17.8125,2637824,17418.543683
15.0,20.3125,15.0,20.3125,2646016,17471.723764
14.0625,17.1875,14.0625,17.1875,2654208,17524.258412
11.25,18.4375,11.25,18.4375,2662400,17576.909862
13.125,16.875,13.125,16.875,2670592,17629.62167
14.6875,16.25,14.6875,16.25,2678784,17682.746262
13.4375,19.6875,13.4375,19.6875,2686976,17735.411556
19.6875,20.9375,19.6875,20.9375,2695168,17788.751072
14.375,16.875,14.375,16.875,2703360,17842.023699
17.8125,20.625,17.8125,20.625,2711552,17895.525635
16.25,18.75,16.25,18.75,2719744,17949.096283
17.8125,19.0625,17.8125,19.0625,2727936,18002.468668
19.0625,19.375,19.0625,19.375,2736128,18055.740233
21.25,13.125,21.25,13.125,2744320,18110.188384
13.75,12.5,13.75,12.5,2752512,18164.95946
18.125,17.5,18.125,17.5,2760704,18219.289094
15.9375,15.3125,15.9375,15.3125,2768896,18274.440315
17.5,10.625,17.5,10.625,2777088,18328.712904
17.5,20.0,17.5,20.0,2785280,18382.354822
18.125,17.8125,18.125,17.8125,2793472,18435.671307
14.6875,12.5,14.6875,12.5,2801664,18489.246417
16.25,14.6875,16.25,14.6875,2809856,18542.744372
16.5625,14.0625,16.5625,14.0625,2818048,18595.020441
18.4375,22.1875,18.4375,22.1875,2826240,18648.615832
13.4375,13.4375,13.4375,13.4375,2834432,18703.240948
13.125,13.75,13.125,13.75,2842624,18755.825874
17.1875,18.125,17.1875,18.125,2850816,18808.374756
20.9375,20.625,20.9375,20.625,2859008,18861.333859
17.5,16.5625,17.5,16.5625,2867200,18914.68814
13.75,20.3125,13.75,20.3125,2875392,18967.528651
16.5625,15.625,16.5625,15.625,2883584,19019.280003
12.5,19.375,12.5,19.375,2891776,19071.659858
15.625,21.25,15.625,21.25,2899968,19124.559054
14.6875,18.75,14.6875,18.75,2908160,19177.877104
15.625,17.5,15.625,17.5,2916352,19230.377911
18.75,12.8125,18.75,12.8125,2924544,19283.440302
19.375,20.3125,19.375,20.3125,2932736,19336.694462
18.75,22.1875,18.75,22.1875,2940928,19389.899056
13.4375,16.875,13.4375,16.875,2949120,19443.407453
16.25,10.9375,16.25,10.9375,2957312,19496.875977
22.5,10.3125,22.5,10.3125,2965504,19550.336296
15.625,18.125,15.625,18.125,2973696,19603.749172
14.375,17.8125,14.375,17.8125,2981888,19656.75545
17.8125,26.5625,17.8125,26.5625,2990080,19709.910016
13.125,20.0,13.125,20.0,2998272,19762.753065
20.3125,15.625,20.3125,15.625,3006464,19815.956995
13.75,24.0625,13.75,24.0625,3014656,19953.055407
15.625,17.1875,15.625,17.1875,3022848,20006.13278
19.6875,22.5,19.6875,22.5,3031040,20059.304523
15.625,21.5625,15.625,21.5625,3039232,20112.164483
15.3125,20.0,15.3125,20.0,3047424,20164.677764
17.1875,20.9375,17.1875,20.9375,3055616,20217.697868
15.0,11.25,15.0,11.25,3063808,20271.336467
20.625,16.5625,20.625,16.5625,3072000,20325.400985
22.1875,17.1875,22.1875,17.1875,3080192,20379.400576
17.5,17.8125,17.5,17.8125,3088384,20432.838658
15.9375,21.5625,15.9375,21.5625,3096576,20485.782235
15.9375,24.0625,15.9375,24.0625,3104768,20539.996674
16.875,21.875,16.875,21.875,3112960,20593.303823
18.125,18.75,18.125,18.75,3121152,20647.457083
15.9375,16.875,15.9375,16.875,3129344,20700.900592
19.375,20.3125,19.375,20.3125,3137536,20754.116821
20.3125,17.8125,20.3125,17.8125,3145728,20807.5948
