normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
22.5,23.125,22.5,23.125,3186688,24961.844173
25.9375,25.3125,25.9375,25.3125,3194880,25024.214513
23.75,28.75,23.75,28.75,3203072,25087.210511
25.625,22.5,25.625,22.5,3211264,25149.670848
27.8125,24.0625,27.8125,24.0625,3219456,25212.092538
22.8125,23.4375,22.8125,23.4375,3227648,25273.805475
24.6875,26.875,24.6875,26.875,3235840,25336.015522
27.1875,24.375,27.1875,24.375,3244032,25398.717738
23.75,24.375,23.75,24.375,3252224,25460.807655
25.9375,23.75,25.9375,23.75,3260416,25523.024617
23.75,24.0625,23.75,24.0625,3268608,25585.370832
31.25,25.9375,31.25,25.9375,3276800,25648.10127
22.1875,28.75,22.1875,28.75,3284992,25711.604562
25.3125,22.5,25.3125,22.5,3293184,25774.245342
22.1875,26.875,22.1875,26.875,3301376,25836.699751
23.75,27.5,23.75,27.5,3309568,25899.213576
26.875,26.875,26.875,26.875,3317760,25961.320045
28.75,25.9375,28.75,25.9375,3325952,26023.673084
23.125,28.75,23.125,28.75,3334144,26086.778291
27.5,25.0,27.5,25.0,3342336,26149.353418
23.125,25.9375,23.125,25.9375,3350528,26211.377293
24.375,26.25,24.375,26.25,3358720,26273.987861
25.625,27.8125,25.625,27.8125,3366912,26336.69663
24.0625,23.125,24.0625,23.125,3375104,26399.495277
25.3125,26.5625,25.3125,26.5625,3383296,26462.027081
25.0,23.125,25.0,23.125,3391488,26524.342211
22.5,23.75,22.5,23.75,3399680,26586.593639
25.625,21.5625,25.625,21.5625,3407872,26649.410854
25.0,28.4375,25.0,28.4375,3416064,26712.035502
25.3125,27.8125,25.3125,27.8125,3424256,26773.980167
27.1875,28.125,27.1875,28.125,3432448,26836.524726
24.6875,24.6875,24.6875,24.6875,3440640,26898.996557
30.3125,26.875,30.3125,26.875,3448832,26961.975518
28.125,23.4375,28.125,23.4375,3457024,27024.085321
22.5,31.5625,22.5,31.5625,3465216,27086.828095
23.75,23.4375,23.75,23.4375,3473408,27149.335679
24.6875,25.625,24.6875,25.625,3481600,27211.589409
25.0,27.1875,25.0,27.1875,3489792,27273.701568
27.1875,25.9375,27.1875,25.9375,3497984,27336.387229
25.625,23.4375,25.625,23.4375,3506176,27398.489201
30.0,28.4375,30.0,28.4375,3514368,27460.823451
25.0,28.75,25.0,28.75,3522560,27523.059139
27.8125,26.875,27.8125,26.875,3530752,27584.937418
25.0,25.0,25.0,25.0,3538944,27646.719705
30.0,28.75,30.0,28.75,3547136,27708.981685
28.75,33.4375,28.75,33.4375,3555328,27771.241095
27.1875,25.625,27.1875,25.625,3563520,27833.833514
26.5625,25.0,26.5625,25.0,3571712,27895.742945
31.25,29.6875,31.25,29.6875,3579904,27958.237088
26.875,29.6875,26.875,29.6875,3588096,28020.674884
33.4375,30.3125,33.4375,30.3125,3596288,28083.19535
32.1875,25.9375,32.1875,25.9375,3604480,28145.886753
25.0,25.3125,25.0,25.3125,3612672,28208.009695
25.3125,28.125,25.3125,28.125,3620864,28270.313367
24.375,21.25,24.375,21.25,3629056,28332.665279
25.625,30.0,25.625,30.0,3637248,28394.710875
25.625,28.4375,25.625,28.4375,3645440,28456.760983
25.3125,32.1875,25.3125,32.1875,3653632,28519.091291
26.5625,31.25,26.5625,31.25,3661824,28581.41062
23.4375,27.1875,23.4375,27.1875,3670016,28643.820416
26.25,26.875,26.25,26.875,3678208,28706.878785
25.3125,25.0,25.3125,25.0,3686400,28769.259439
25.3125,28.75,25.3125,28.75,3694592,28831.37225
19.375,26.25,19.375,26.25,3702784,28893.358976
30.0,24.6875,30.0,24.6875,3710976,28956.437421
27.1875,21.875,27.1875,21.875,3719168,29018.939848
23.4375,25.9375,23.4375,25.9375,3727360,29081.799611
18.75,26.875,18.75,26.875,3735552,29144.355694
23.4375,30.0,23.4375,30.0,3743744,29206.939027
25.9375,22.1875,25.9375,22.1875,3751936,29269.354689
24.0625,23.4375,24.0625,23.4375,3760128,29332.105676
18.125,23.75,18.125,23.75,3768320,29395.482114
20.9375,28.125,20.9375,28.125,3776512,29458.893817
20.3125,24.375,20.3125,24.375,3784704,29522.033218
25.0,24.0625,25.0,24.0625,3792896,29585.07253
22.5,22.5,22.5,22.5,3801088,29648.00613
28.4375,22.8125,28.4375,22.8125,3809280,29711.191076
21.25,22.1875,21.25,22.1875,3817472,29774.182538
20.625,19.6875,20.625,19.6875,3825664,29837.037098
18.75,21.5625,18.75,21.5625,3833856,29899.435121
23.4375,24.6875,23.4375,24.6875,3842048,29963.093949
18.75,24.6875,18.75,24.6875,3850240,30026.629939
22.1875,25.625,22.1875,25.625,3858432,30090.025242
22.5,16.5625,22.5,16.5625,3866624,30152.918472
22.1875,21.875,22.1875,21.875,3874816,30215.450077
27.5,24.375,27.5,24.375,3883008,30278.941812
19.0625,21.5625,19.0625,21.5625,3891200,30341.485481
19.375,24.0625,19.375,24.0625,3899392,30404.160497
21.25,23.75,21.25,23.75,3907584,30467.241044
18.125,18.125,18.125,18.125,3915776,30529.928107
19.6875,22.1875,19.6875,22.1875,3923968,30592.883958
18.125,21.5625,18.125,21.5625,3932160,30655.803228
21.5625,18.4375,21.5625,18.4375,3940352,30718.543915
19.375,15.625,19.375,15.625,3948544,30781.170171
17.8125,17.1875,17.8125,17.1875,3956736,30844.323676
19.375,20.625,19.375,20.625,3964928,30908.121938
15.3125,25.3125,15.3125,25.3125,3973120,30971.07841
19.6875,24.0625,19.6875,24.0625,3981312,31034.278932
16.5625,18.75,16.5625,18.75,3989504,31097.067772
22.5,21.875,22.5,21.875,3997696,31160.146407
25.625,21.25,25.625,21.25,4005888,31223.077256
20.625,17.1875,20.625,17.1875,4014080,31384.341928
21.25,15.625,21.25,15.625,4022272,31447.578125
19.375,19.0625,19.375,19.0625,4030464,31510.991336
22.1875,22.8125,22.1875,22.8125,4038656,31573.806248
19.6875,28.4375,19.6875,28.4375,4046848,31636.733435
22.5,20.625,22.5,20.625,4055040,31699.488229
26.5625,21.25,26.5625,21.25,4063232,31762.186228
21.5625,21.5625,21.5625,21.5625,4071424,31825.219922
19.6875,18.4375,19.6875,18.4375,4079616,31888.164014
19.6875,20.9375,19.6875,20.9375,4087808,31951.074641
18.4375,19.0625,18.4375,19.0625,4096000,32015.08579
