normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
80.9375,68.125,71.53130340576172,60.177635192871094,3129344,19553.024025
60.625,70.9375,53.503517150878906,62.573646545410156,3137536,19602.982416
70.9375,76.25,62.52903366088867,67.15470886230469,3145728,19653.28418
67.8125,61.25,59.69054412841797,53.87138748168945,3153920,19703.419116
69.375,68.4375,60.987693786621094,60.12366485595703,3162112,19753.438805
64.6875,66.5625,56.79339599609375,58.40016174316406,3170304,19802.282282
83.75,69.0625,73.42089080810547,60.5126838684082,3178496,19850.998473
75.9375,66.25,66.460205078125,57.97535705566406,3186688,19900.086609
71.875,71.25,62.81282043457031,62.270606994628906,3194880,19949.535411
83.125,57.5,72.53173828125,50.1968879699707,3203072,19999.5924
72.5,57.5,63.15641784667969,50.154205322265625,3211264,20050.443194
78.4375,71.5625,68.22901916503906,62.349185943603516,3219456,20100.336331
70.9375,78.125,61.61663055419922,67.96456146240234,3227648,20150.453358
85.9375,68.125,74.5338134765625,59.18183135986328,3235840,20199.698926
77.8125,78.4375,67.36872863769531,68.04740142822266,3244032,20249.197321
73.75,77.8125,63.75625228881836,67.39398193359375,3252224,20298.794826
73.4375,72.5,63.40272521972656,62.70771026611328,3260416,20348.722381
65.9375,84.375,56.85887145996094,72.8615951538086,3268608,20398.502394
71.875,76.875,61.907440185546875,66.27629089355469,3276800,20448.054987
80.625,79.6875,69.34207916259766,68.59693908691406,3284992,20497.968865
69.6875,78.4375,59.852684020996094,67.42279815673828,3293184,20548.06812
65.3125,85.0,56.03608703613281,72.94007873535156,3301376,20598.31513
69.375,85.9375,59.454593658447266,73.61598205566406,3309568,20648.428751
68.125,77.1875,58.31740188598633,66.0138168334961,3317760,20697.992809
69.6875,74.0625,59.5895881652832,63.25613784790039,3325952,20748.043701
70.3125,57.5,60.054439544677734,49.05754852294922,3334144,20798.652138
57.8125,62.8125,49.33030319213867,53.54762268066406,3342336,20849.714844
56.875,59.0625,48.49747085571289,50.308841705322266,3350528,20900.216237
61.5625,81.5625,52.45260238647461,69.3957748413086,3358720,20950.770726
65.9375,89.0625,56.12641143798828,75.64955139160156,3366912,21000.839709
70.0,81.875,59.523494720458984,69.4267807006836,3375104,21051.479081
68.125,71.25,57.86741256713867,60.338775634765625,3383296,21101.684534
75.3125,83.75,63.89820861816406,70.82733154296875,3391488,21151.199823
60.0,78.125,50.8553581237793,65.9742660522461,3399680,21200.840381
65.625,81.5625,55.57383346557617,68.78018188476562,3407872,21250.587181
57.1875,85.625,48.389766693115234,72.09516143798828,3416064,21299.906832
72.1875,85.0,61.028953552246094,71.45706176757812,3424256,21349.550451
76.5625,85.9375,64.64555358886719,72.13307189941406,3432448,21399.135289
64.6875,71.875,54.5603141784668,60.249759674072266,3440640,21447.966338
59.6875,66.875,50.30574417114258,56.00373840332031,3448832,21497.454415
74.6875,71.5625,62.88535690307617,59.863121032714844,3457024,21546.696084
73.125,67.8125,61.49818801879883,56.66853332519531,3465216,21596.237988
80.3125,87.1875,67.45828247070312,72.7702865600586,3473408,21645.962137
79.6875,85.0,66.84516143798828,70.83529663085938,3481600,21695.449363
86.5625,65.3125,72.5062255859375,54.365142822265625,3489792,21745.792661
82.8125,68.4375,69.26783752441406,56.91463851928711,3497984,21794.796347
74.6875,70.625,62.39045333862305,58.67699432373047,3506176,21843.624153
71.25,73.75,59.45487594604492,61.208396911621094,3514368,21892.828123
67.1875,61.875,56.00873565673828,51.3070182800293,3522560,21942.030107
72.1875,67.8125,60.121891021728516,56.18425750732422,3530752,21990.67789
63.4375,64.0625,52.786293029785156,53.03247833251953,3538944,22040.119785
66.5625,70.0,55.34153366088867,57.897804260253906,3547136,22089.937773
72.1875,70.9375,59.96120071411133,58.61338424682617,3555328,22139.64418
75.625,66.875,62.74907684326172,55.20860290527344,3563520,22189.84944
67.8125,75.0,56.2115592956543,61.85572052001953,3571712,22238.689234
