normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
32.8125,40.3125,29.621156692504883,36.186737060546875,3047424,22169.820271
32.8125,34.6875,29.621597290039062,31.13071060180664,3055616,22228.356812
34.0625,41.25,30.746726989746094,37.01093292236328,3063808,22287.331441
35.625,35.9375,32.154605865478516,32.23741912841797,3072000,22345.78263
33.125,34.0625,29.892467498779297,30.55005645751953,3080192,22404.421657
32.8125,34.0625,29.61064338684082,30.548450469970703,3088384,22463.019608
32.1875,35.0,29.04729652404785,31.38691520690918,3096576,22521.889928
35.625,29.0625,32.1473388671875,26.060348510742188,3104768,22580.153495
36.25,34.375,32.70293426513672,30.825809478759766,3112960,22638.937001
37.1875,33.4375,33.543487548828125,29.983306884765625,3121152,22697.817959
31.5625,35.0,28.466264724731445,31.38315773010254,3129344,22756.78391
35.625,31.25,32.12917709350586,28.019712448120117,3137536,22815.331826
25.9375,35.0,23.392105102539062,31.38153648376465,3145728,22873.903926
42.5,36.5625,38.326377868652344,32.7780876159668,3153920,22932.745326
30.3125,35.0,27.33193588256836,31.371639251708984,3162112,22991.390682
32.8125,30.3125,29.584081649780273,27.169782638549805,3170304,23049.25369
37.8125,34.6875,34.090476989746094,31.090492248535156,3178496,23108.007928
36.875,36.875,33.236881256103516,33.04627227783203,3186688,23166.44089
34.6875,34.375,31.259780883789062,30.801237106323242,3194880,23224.947264
32.1875,34.375,29.006778717041016,30.79900550842285,3203072,23283.535564
30.625,33.75,27.59969711303711,30.238384246826172,3211264,23341.845418
30.625,34.0625,27.59942626953125,30.516361236572266,3219456,23400.078661
35.625,29.6875,32.10441589355469,26.5965576171875,3227648,23458.696121
33.125,36.875,29.84789276123047,33.035728454589844,3235840,23517.547044
37.8125,39.6875,34.068267822265625,35.54559326171875,3244032,23576.587075
37.1875,35.0,33.497657775878906,31.342851638793945,3252224,23635.200278
34.6875,30.625,31.241943359375,27.42372703552246,3260416,23693.92418
34.6875,38.4375,31.238208770751953,34.416988372802734,3268608,23753.069196
35.625,40.9375,32.076927185058594,36.64461135864258,3276800,23812.220958
33.125,30.0,29.82565689086914,26.85114288330078,3284992,23870.911345
34.0625,35.625,30.667037963867188,31.88414764404297,3293184,23929.929822
30.9375,40.625,27.853084564208984,36.352256774902344,3301376,23988.345956
36.5625,35.0,32.914058685302734,31.31066131591797,3309568,24047.247323
35.0,37.5,31.504962921142578,33.54397964477539,3317760,24106.215332
40.625,41.875,36.56108093261719,37.44855880737305,3325952,24165.202908
30.625,38.125,27.55638885498047,34.08468246459961,3334144,24223.558381
36.875,29.375,33.177024841308594,26.260290145874023,3342336,24282.129881
31.25,31.25,28.11485481262207,27.93923568725586,3350528,24340.123971
