normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
5.9375,8.125,5.9375,8.125,2408448,17564.23936
5.9375,9.0625,5.9375,9.0625,2416640,17621.859754
7.8125,7.8125,7.8125,7.8125,2424832,17679.510749
6.25,4.6875,6.25,4.6875,2433024,17736.263786
5.3125,5.3125,5.3125,5.3125,2441216,17794.97568
5.3125,5.3125,5.3125,5.3125,2449408,17853.209302
7.8125,5.3125,7.8125,5.3125,2457600,17911.609799
5.625,5.9375,5.625,5.9375,2465792,17969.439026
6.25,8.125,6.25,8.125,2473984,18027.532381
7.5,7.5,7.5,7.5,2482176,18085.321728
6.5625,6.25,6.5625,6.25,2490368,18143.082119
8.125,6.875,8.125,6.875,2498560,18201.326115
9.375,5.0,9.375,5.0,2506752,18259.841617
6.875,7.5,6.875,7.5,2514944,18318.235285
10.3125,7.1875,10.3125,7.1875,2523136,18375.891061
9.375,5.0,9.375,5.0,2531328,18433.068285
5.9375,6.875,5.9375,6.875,2539520,18490.001777
9.6875,8.4375,9.6875,8.4375,2547712,18547.868141
7.8125,6.5625,7.8125,6.5625,2555904,18605.252714
8.4375,8.75,8.4375,8.75,2564096,18662.975143
10.0,7.5,10.0,7.5,2572288,18720.87632
7.8125,9.375,7.8125,9.375,2580480,18778.80084
6.875,6.5625,6.875,6.5625,2588672,18837.095928
9.0625,8.75,9.0625,8.75,2596864,18895.439026
8.125,7.5,8.125,7.5,2605056,18953.843368
8.75,7.1875,8.75,7.1875,2613248,19011.608855
8.125,10.3125,8.125,10.3125,2621440,19070.419796
7.1875,5.3125,7.1875,5.3125,2629632,19128.579484
8.75,6.5625,8.75,6.5625,2637824,19186.838796
3.75,6.875,3.75,6.875,2646016,19244.438883
7.5,8.4375,7.5,8.4375,2654208,19302.36794
3.4375,9.0625,3.4375,9.0625,2662400,19359.572156
7.5,6.875,7.5,6.875,2670592,19417.386601
9.375,5.3125,9.375,5.3125,2678784,19476.356283
6.875,9.0625,6.875,9.0625,2686976,19534.782273
5.9375,7.5,5.9375,7.5,2695168,19592.517943
6.875,10.0,6.875,10.0,2703360,19649.934277
5.9375,8.4375,5.9375,8.4375,2711552,19707.786647
9.375,12.8125,9.375,12.8125,2719744,19765.796429
5.3125,9.375,5.3125,9.375,2727936,19824.058749
7.1875,10.3125,7.1875,10.3125,2736128,19882.799836
4.375,6.875,4.375,6.875,2744320,19940.229067
7.8125,10.3125,7.8125,10.3125,2752512,19998.438622
8.125,8.4375,8.125,8.4375,2760704,20055.71775
10.3125,8.4375,10.3125,8.4375,2768896,20113.54144
6.875,4.375,6.875,4.375,2777088,20171.59005
7.5,5.625,7.5,5.625,2785280,20230.114619
6.875,6.25,6.875,6.25,2793472,20288.582277
5.3125,8.125,5.3125,8.125,2801664,20347.204252
6.5625,6.875,6.5625,6.875,2809856,20405.678374
5.9375,5.625,5.9375,5.625,2818048,20463.260948
5.625,8.4375,5.625,8.4375,2826240,20521.047219
5.0,6.5625,5.0,6.5625,2834432,20578.337032
5.3125,6.5625,5.3125,6.5625,2842624,20636.03487
7.5,6.5625,7.5,6.5625,2850816,20693.869815
6.25,6.875,6.25,6.875,2859008,20751.83621
7.1875,2.5,7.1875,2.5,2867200,20810.178578
5.9375,5.3125,5.9375,5.3125,2875392,20868.567904
5.3125,4.375,5.3125,4.375,2883584,20928.11145
4.375,5.3125,4.375,5.3125,2891776,20987.161917
4.375,5.0,4.375,5.0,2899968,21045.288308
4.0625,8.4375,4.0625,8.4375,2908160,21103.777834
8.125,5.3125,8.125,5.3125,2916352,21162.818376
4.375,4.375,4.375,4.375,2924544,21220.08714
7.8125,4.6875,7.8125,4.6875,2932736,21277.987683
3.4375,4.6875,3.4375,4.6875,2940928,21336.549611
7.8125,5.0,7.8125,5.0,2949120,21394.977444
5.625,7.1875,5.625,7.1875,2957312,21452.772271
7.1875,6.5625,7.1875,6.5625,2965504,21511.414722
7.5,5.625,7.5,5.625,2973696,21569.914935
4.375,6.25,4.375,6.25,2981888,21627.272837
6.25,5.3125,6.25,5.3125,2990080,21684.999936
8.125,5.3125,8.125,5.3125,2998272,21742.888411
8.125,6.5625,8.125,6.5625,3006464,21800.327453
5.0,6.875,5.0,6.875,3014656,21949.47261
3.4375,5.625,3.4375,5.625,3022848,22008.682235
6.5625,4.6875,6.5625,4.6875,3031040,22068.46306
8.75,4.375,8.75,4.375,3039232,22126.999553
6.25,6.5625,6.25,6.5625,3047424,22186.160707
4.375,5.0,4.375,5.0,3055616,22244.109852
7.8125,10.625,7.8125,10.625,3063808,22302.835115
7.8125,8.125,7.8125,8.125,3072000,22362.073233
7.5,5.9375,7.5,5.9375,3080192,22421.074241
4.6875,4.6875,4.6875,4.6875,3088384,22478.447786
6.875,8.4375,6.875,8.4375,3096576,22536.984801
8.125,9.6875,8.125,9.6875,3104768,22595.792894
7.8125,7.1875,7.8125,7.1875,3112960,22653.535957
9.6875,8.75,9.6875,8.75,3121152,22711.257823
6.25,7.8125,6.25,7.8125,3129344,22769.11321
6.875,8.4375,6.875,8.4375,3137536,22826.634948
7.5,5.3125,7.5,5.3125,3145728,22885.221315
6.5625,6.5625,6.5625,6.5625,3153920,22943.302656
10.0,6.875,10.0,6.875,3162112,23002.410397
7.8125,4.0625,7.8125,4.0625,3170304,23060.57496
5.0,4.6875,5.0,4.6875,3178496,23118.921197
