normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
35.0,41.875,32.824058532714844,38.82014465332031,2719744,17141.071301
38.75,50.3125,36.32625198364258,46.60218048095703,2727936,17191.15945
33.125,42.5,31.044843673706055,39.33348083496094,2736128,17241.894607
55.3125,41.875,51.80119705200195,38.73194122314453,2744320,17292.475564
51.875,35.9375,48.51914978027344,33.22630310058594,2752512,17343.287629
35.9375,44.0625,33.58943176269531,40.71892547607422,2760704,17394.104915
34.6875,53.75,32.41389465332031,49.63009262084961,2768896,17444.725165
44.0625,38.4375,41.15629959106445,35.464393615722656,2777088,17495.332439
57.8125,43.4375,53.94138717651367,40.05581283569336,2785280,17545.811744
53.125,39.375,49.50795364379883,36.29056930541992,2793472,17597.348403
35.9375,50.625,33.46953582763672,46.62900924682617,2801664,17649.421677
43.125,67.8125,40.144874572753906,62.372798919677734,2809856,17700.686626
49.0625,50.0,45.63623046875,45.929195404052734,2818048,17751.413109
53.125,37.8125,49.364933013916016,34.71255874633789,2826240,17802.624813
40.3125,35.0,37.428138732910156,32.12318420410156,2834432,17854.017702
46.25,34.6875,42.91804885864258,31.82967758178711,2842624,17905.562085
31.875,54.375,29.561758041381836,49.86469650268555,2850816,17956.36732
34.375,55.625,31.880414962768555,50.9499626159668,2859008,18006.898713
40.0,66.25,37.08241271972656,60.60202407836914,2867200,18057.381269
39.0625,62.5,36.198787689208984,57.07952880859375,2875392,18107.988742
50.3125,55.0,46.59072494506836,50.1721076965332,2883584,18158.54282
43.75,48.75,40.48619842529297,44.42776107788086,2891776,18209.844422
45.3125,37.8125,41.904685974121094,34.4426155090332,2899968,18261.834017
36.5625,33.4375,33.79408264160156,30.450490951538086,2908160,18314.214928
45.0,42.5,41.57574462890625,38.692970275878906,2916352,18366.001722
41.875,49.0625,38.66270446777344,44.64204788208008,2924544,18418.003106
40.625,47.1875,37.49361038208008,42.90102005004883,2932736,18469.217217
54.6875,51.5625,50.43157196044922,46.84092330932617,2940928,18519.905439
41.25,48.4375,38.01080322265625,43.96769714355469,2949120,18570.958171
40.0,46.25,36.84423828125,41.95176315307617,2957312,18622.273489
31.5625,40.9375,29.066011428833008,37.114295959472656,2965504,18673.814014
41.5625,47.5,38.26165008544922,43.04072570800781,2973696,18725.128453
60.0,52.5,55.18775939941406,47.53711700439453,2981888,18776.792749
55.9375,65.0,51.391937255859375,58.783424377441406,2990080,18828.002251
60.0,44.6875,55.055335998535156,40.37239074707031,2998272,18879.023566
37.1875,42.8125,34.0952262878418,38.66086959838867,3006464,18930.881632
32.5,39.375,29.79452133178711,35.543251037597656,3014656,19063.42175
38.4375,39.6875,35.19182205200195,35.81073760986328,3022848,19116.35462
31.875,44.0625,29.18144416809082,39.74365234375,3031040,19169.339381
47.5,47.8125,43.46689224243164,43.098514556884766,3039232,19222.034422
46.25,45.625,42.29470443725586,41.10248565673828,3047424,19274.748491
31.5625,43.4375,28.852449417114258,39.112003326416016,3055616,19327.474864
37.5,30.625,34.274906158447266,27.568662643432617,3063808,19379.710554
32.5,34.6875,29.700733184814453,31.22344207763672,3072000,19432.331218
38.4375,30.0,35.1232795715332,27.007152557373047,3080192,19484.741185
34.6875,37.5,31.687345504760742,33.75502014160156,3088384,19537.094085
47.1875,41.875,43.089744567871094,37.68056106567383,3096576,19589.709241
40.625,42.5,37.076839447021484,38.22553634643555,3104768,19643.447017
32.5,43.4375,29.654197692871094,39.05448532104492,3112960,19697.776216
36.875,40.625,33.641258239746094,36.50701141357422,3121152,19751.823023
40.625,44.0625,37.05068588256836,39.58027648925781,3129344,19805.082855
45.625,54.0625,41.58798599243164,48.532325744628906,3137536,19857.688556
35.9375,44.0625,32.74529266357422,39.52988815307617,3145728,19910.401953
43.75,40.9375,39.852378845214844,36.709861755371094,3153920,19962.61203
51.875,43.75,47.223167419433594,39.21881103515625,3162112,20014.269856
49.6875,43.75,45.19529342651367,39.19936752319336,3170304,20065.970751
43.4375,31.25,39.48706817626953,27.993179321289062,3178496,20117.713172
47.8125,43.75,43.438663482666016,39.18190383911133,3186688,20169.018336
41.875,38.75,38.0241813659668,34.6925048828125,3194880,20221.228312
37.8125,36.5625,34.32349395751953,32.727760314941406,3203072,20273.791366
32.1875,35.0,29.2147274017334,31.323795318603516,3211264,20326.608256
30.9375,35.625,28.07785415649414,31.88207244873047,3219456,20380.026987
37.5,56.5625,34.03234100341797,50.592437744140625,3227648,20432.857719
36.875,40.9375,33.45708084106445,36.591026306152344,3235840,20485.153174
38.125,40.625,34.581268310546875,36.301666259765625,3244032,20536.813716
40.625,41.875,36.839378356933594,37.40674591064453,3252224,20588.076372
44.6875,44.375,40.50680923461914,39.622596740722656,3260416,20639.1723
38.75,48.75,35.112525939941406,43.50475311279297,3268608,20689.93664
53.125,40.0,48.11219787597656,35.67856979370117,3276800,20740.746576
62.5,15.3125,56.538822174072266,13.6605863571167,3284992,20792.109392
35.625,11.25,32.20582580566406,10.044414520263672,3293184,20844.250874
30.9375,27.5,27.969242095947266,24.564983367919922,3301376,20896.574504
35.3125,50.625,31.920629501342773,45.21144104003906,3309568,20949.396426
29.375,52.8125,26.55359649658203,47.12885284423828,3317760,21001.338319
45.625,47.5,41.235069274902344,42.36443328857422,3325952,21052.824926
46.875,48.4375,42.34110641479492,43.175071716308594,3334144,21104.322331
52.1875,43.4375,47.10639572143555,38.694496154785156,3342336,21156.066062
49.375,40.9375,44.53893280029297,36.46040344238281,3350528,21207.607793
60.3125,47.8125,54.35618591308594,42.5631103515625,3358720,21258.822579
56.5625,62.1875,50.92736053466797,55.312705993652344,3366912,21309.918301
70.625,59.6875,63.51420974731445,53.03564453125,3375104,21360.917469
49.0625,60.9375,44.077693939208984,54.09125900268555,3383296,21411.794957
49.6875,52.5,44.610137939453125,46.55936050415039,3391488,21463.727925
48.4375,54.0625,43.46796417236328,47.91242218017578,3399680,21515.477147
40.625,45.9375,36.432918548583984,40.687469482421875,3407872,21567.203374
37.5,50.3125,33.624610900878906,44.53861618041992,3416064,21618.578661
48.125,43.4375,43.13631820678711,38.43417739868164,3424256,21670.64616
53.75,53.75,48.14727020263672,47.530757904052734,3432448,21722.733347
50.3125,50.3125,45.033809661865234,44.461814880371094,3440640,21775.337783
53.125,52.5,47.52083969116211,46.361995697021484,3448832,21828.051975
56.5625,47.1875,50.553611755371094,41.64846420288086,3457024,21880.099722
45.3125,44.0625,40.471282958984375,38.874427795410156,3465216,21931.949354
46.5625,43.4375,41.56842803955078,38.308963775634766,3473408,21982.785086
45.3125,47.1875,40.434322357177734,41.598663330078125,3481600,22034.572145
45.0,47.1875,40.13875961303711,41.5790901184082,3489792,22085.520826
46.5625,45.625,41.511573791503906,40.18337631225586,3497984,22136.69265
35.625,35.3125,31.7528076171875,31.094770431518555,3506176,22188.236248
31.25,35.9375,27.851276397705078,31.642370223999023,3514368,22240.307021
41.25,45.9375,36.76057815551758,40.43787384033203,3522560,22292.485068
56.875,46.875,50.6564826965332,41.242645263671875,3530752,22343.768637
56.875,44.6875,50.615238189697266,39.30012512207031,3538944,22394.782821
66.875,40.9375,59.4550895690918,35.99376678466797,3547136,22445.930229
44.6875,34.375,39.69635009765625,30.21871566772461,3555328,22497.752661
45.9375,55.625,40.78935623168945,48.88136291503906,3563520,22549.259208
43.4375,61.25,38.556732177734375,53.77724075317383,3571712,22599.872555
37.1875,54.0625,32.99818801879883,47.43044662475586,3579904,22651.003699
52.5,53.75,46.56977462768555,47.12294387817383,3588096,22702.004828
44.0625,64.375,39.06406021118164,56.390045166015625,3596288,22753.489655
46.5625,49.0625,41.26446533203125,42.943180084228516,3604480,22805.185786
43.4375,47.5,38.47894287109375,41.55693435668945,3612672,22857.140272
48.125,47.5,42.61293029785156,41.53540802001953,3620864,22909.202333
45.3125,40.9375,40.10401153564453,35.78826904296875,3629056,22961.60423
43.4375,49.375,38.43164825439453,43.14598846435547,3637248,23013.353154
53.4375,40.625,47.255836486816406,35.489017486572266,3645440,23065.349003
48.4375,39.0625,42.81080627441406,34.11766052246094,3653632,23117.26651
41.5625,41.5625,36.71817398071289,36.292198181152344,3661824,23169.308718
48.125,45.0,42.498313903808594,39.28278732299805,3670016,23221.12504
54.0625,43.75,47.71599578857422,38.17858123779297,3678208,23273.623637
