normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
55.3125,58.4375,52.91579818725586,56.74102020263672,2424832,15109.284499
55.625,65.3125,53.1324577331543,63.28970718383789,2433024,15158.519235
63.125,78.125,60.18705749511719,75.49800872802734,2441216,15207.764534
52.5,60.0,49.974571228027344,57.84170913696289,2449408,15257.305754
55.9375,55.625,53.16944122314453,53.52915954589844,2457600,15307.212815
53.75,45.0,51.017940521240234,43.24937438964844,2465792,15356.859588
57.1875,63.125,54.195770263671875,60.5776481628418,2473984,15407.674633
45.3125,43.4375,42.889183044433594,41.617244720458984,2482176,15458.833168
39.6875,44.0625,37.53765106201172,42.18644714355469,2490368,15509.442829
36.25,45.625,34.26701736450195,43.63513946533203,2498560,15559.865599
42.8125,37.8125,40.45054626464844,36.13823318481445,2506752,15610.468444
45.625,46.5625,43.07063293457031,44.463844299316406,2514944,15660.427037
54.0625,44.375,50.97649002075195,42.333892822265625,2523136,15710.955123
54.375,46.875,51.20985412597656,44.674598693847656,2531328,15760.679617
53.75,41.5625,50.548099517822266,39.57910919189453,2539520,15810.799811
39.0625,45.9375,36.70237731933594,43.70648956298828,2547712,15860.208723
50.3125,58.125,47.22999572753906,55.23040008544922,2555904,15909.908345
52.1875,44.6875,48.938629150390625,42.41200256347656,2564096,15959.682548
45.9375,43.125,43.03164291381836,40.89147186279297,2572288,16009.664972
47.1875,51.25,44.16402816772461,48.55099105834961,2580480,16059.389923
60.625,59.6875,56.66993713378906,56.45861053466797,2588672,16108.699234
64.0625,50.625,59.78049087524414,47.81985092163086,2596864,16157.957286
61.25,44.6875,57.062774658203125,42.169429779052734,2605056,16208.140294
46.875,37.8125,43.61311340332031,35.662681579589844,2613248,16258.666534
51.5625,57.8125,47.93062973022461,54.464599609375,2621440,16308.814647
54.0625,49.0625,50.19485855102539,46.160274505615234,2629632,16359.328585
64.6875,60.9375,59.97545623779297,57.258182525634766,2637824,16409.383935
47.5,48.75,43.981014251708984,45.75074005126953,2646016,16459.871159
59.0625,61.5625,54.62373733520508,57.68814468383789,2654208,16509.875408
