normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
64.375,60.0,64.375,60.0,1966080,12422.812374
63.75,55.9375,63.75,55.9375,1974272,12473.557952
61.5625,52.1875,61.5625,52.1875,1982464,12523.77982
54.375,64.6875,54.375,64.6875,1990656,12574.750534
57.5,63.75,57.5,63.75,1998848,12624.826996
62.5,74.0625,62.5,74.0625,2007040,12674.615926
55.3125,51.25,55.3125,51.25,2015232,12804.544619
43.75,43.75,43.75,43.75,2023424,12855.499363
49.375,54.375,49.375,54.375,2031616,12905.807884
47.1875,60.625,47.1875,60.625,2039808,12956.399411
57.5,49.0625,57.5,49.02021789550781,2048000,13006.571534
51.25,60.3125,51.25,60.13058090209961,2056192,13056.580958
57.1875,50.0,57.1875,49.7352180480957,2064384,13107.475682
51.875,53.4375,51.875,53.05937576293945,2072576,13157.770483
51.875,45.0,51.875,44.603302001953125,2080768,13208.125382
48.4375,52.1875,48.4375,51.638877868652344,2088960,13258.703965
50.625,44.6875,50.625,44.14448165893555,2097152,13308.806109
54.6875,44.375,54.6865234375,43.786563873291016,2105344,13360.077441
46.875,51.5625,46.829345703125,50.79697036743164,2113536,13410.81237
43.75,52.5,43.64807891845703,51.62632369995117,2121728,13461.758826
61.875,50.9375,61.608577728271484,50.0034294128418,2129920,13513.350697
49.6875,38.4375,49.367591857910156,37.68217468261719,2138112,13565.00463
58.125,34.6875,57.636253356933594,33.9810791015625,2146304,13615.982474
60.3125,30.0,59.66570281982422,29.381603240966797,2154496,13666.457555
44.6875,39.0625,44.12870407104492,38.23563003540039,2162688,13717.19931
39.375,42.8125,38.84508514404297,41.861732482910156,2170880,13768.279738
38.4375,43.75,37.888423919677734,42.73625183105469,2179072,13819.668021
44.6875,56.5625,43.99983596801758,55.16481018066406,2187264,13870.451954
37.1875,47.8125,36.5817756652832,46.54637908935547,2195456,13920.365218
40.3125,51.5625,39.62312698364258,50.12308883666992,2203648,13970.800629
52.5,48.125,51.53704071044922,46.71416091918945,2211840,14020.71465
49.6875,55.3125,48.703041076660156,53.60466766357422,2220032,14070.765333
46.875,60.0,45.876548767089844,58.0311279296875,2228224,14121.430772
51.875,50.9375,50.69647216796875,49.173187255859375,2236416,14172.093323
57.1875,50.625,55.784366607666016,48.80036163330078,2244608,14222.840325
50.625,67.1875,49.29938507080078,64.63520050048828,2252800,14274.140262
56.25,50.0,54.68257141113281,48.00908660888672,2260992,14324.569994
54.6875,47.8125,53.06940841674805,45.84955978393555,2269184,14375.573261
44.6875,47.8125,43.305049896240234,45.79008483886719,2277376,14426.569254
43.4375,58.4375,42.05077362060547,55.87821578979492,2285568,14477.628767
33.125,46.875,32.0460090637207,44.75415802001953,2293760,14529.399045
35.0,47.8125,33.84722137451172,45.593299865722656,2301952,14580.347651
47.5,41.25,45.89384460449219,39.30174255371094,2310144,14630.616144
50.3125,57.1875,48.54649353027344,54.4105224609375,2318336,14681.437555
43.4375,60.625,41.86540985107422,57.573585510253906,2326528,14731.933509
53.75,51.5625,51.73604202270508,48.890689849853516,2334720,14783.439605
45.0,45.0,43.26309585571289,42.61882781982422,2342912,14835.206429
48.75,51.5625,46.80998229980469,48.77696228027344,2351104,14886.699899
48.4375,47.8125,46.456905364990234,45.174713134765625,2359296,14937.876356
65.3125,50.0,62.53636932373047,47.18216323852539,2367488,14988.714828
58.125,41.25,55.53895950317383,38.88557052612305,2375680,15040.496601
55.9375,50.9375,53.36106491088867,47.97574996948242,2383872,15091.543281
46.875,47.8125,44.653804779052734,44.97920227050781,2392064,15142.419961
48.75,47.8125,46.38861846923828,44.93344497680664,2400256,15193.455726
45.625,61.875,43.371700286865234,58.05668640136719,2408448,15245.112868
47.1875,56.5625,44.80955123901367,52.985008239746094,2416640,15296.988854
41.5625,48.125,39.4327278137207,45.023319244384766,2424832,15349.473289
