normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
50.0,43.4375,50.0,43.4375,1695744,10254.88293
56.25,49.375,56.25,49.375,1703936,10303.190058
58.4375,51.25,58.4375,51.25,1712128,10352.260501
57.5,60.625,57.5,60.625,1720320,10401.059189
52.5,49.375,52.5,49.375,1728512,10450.06261
46.25,49.6875,46.25,49.6875,1736704,10499.395844
52.5,57.8125,52.5,57.8125,1744896,10548.584448
42.5,60.3125,42.481788635253906,60.3125,1753088,10597.052659
51.25,67.8125,51.13379669189453,67.8125,1761280,10645.479702
49.6875,56.875,49.47080612182617,56.856353759765625,1769472,10693.810186
50.625,59.0625,50.29793930053711,58.896217346191406,1777664,10742.108182
46.875,38.75,46.47905731201172,38.561920166015625,1785856,10790.330795
36.875,45.0,36.52024459838867,44.72456359863281,1794048,10839.081007
44.0625,52.8125,43.59145736694336,52.37834930419922,1802240,10887.361432
44.375,63.4375,43.8320426940918,62.758262634277344,1810432,10935.898953
50.3125,50.3125,49.6085319519043,49.64166259765625,1818624,10984.981351
57.8125,46.25,56.872920989990234,45.54765701293945,1826816,11034.267194
47.5,54.0625,46.6351203918457,53.14430236816406,1835008,11083.228723
49.0625,41.875,48.08493423461914,41.08918380737305,1843200,11132.552301
40.0,41.25,39.150177001953125,40.42775344848633,1851392,11181.702224
35.3125,42.5,34.52663040161133,41.60233688354492,1859584,11230.028505
37.1875,40.625,36.34156036376953,39.72214126586914,1867776,11278.818061
38.75,39.0625,37.83128356933594,38.15574645996094,1875968,11329.0493
40.9375,35.9375,39.92948532104492,35.076255798339844,1884160,11378.917959
40.0,46.25,38.972755432128906,45.08511734008789,1892352,11429.148163
41.25,40.3125,40.150760650634766,39.252323150634766,1900544,11479.651885
34.0625,33.4375,33.12608337402344,32.53629684448242,1908736,11530.426338
41.25,52.1875,40.08664321899414,50.71083450317383,1916928,11581.448815
46.875,52.8125,45.496604919433594,51.226905822753906,1925120,11630.758682
58.125,65.0,56.31044387817383,62.89075469970703,1933312,11679.733681
49.6875,61.875,48.03738784790039,59.70591735839844,1941504,11728.169705
46.875,65.0,45.2509651184082,62.557701110839844,1949696,11776.649913
43.4375,56.25,41.87910079956055,54.00089645385742,1957888,11824.928268
48.75,42.8125,46.94232940673828,41.03578186035156,1966080,11873.405733
48.4375,45.9375,46.570892333984375,43.98249435424805,1974272,11921.925621
55.0,38.125,52.79008483886719,36.46964645385742,1982464,11970.983688
48.4375,44.0625,46.4111442565918,42.1043701171875,1990656,12020.989274
36.875,48.4375,35.293113708496094,46.2290153503418,1998848,12070.658354
41.875,33.4375,40.052886962890625,31.884685516357422,2007040,12119.737776
45.3125,38.4375,43.29408264160156,36.62863540649414,2015232,12246.742448
52.5,28.125,49.95097732543945,26.797588348388672,2023424,12296.292038
61.875,31.875,58.757266998291016,30.364368438720703,2031616,12345.522103
39.6875,55.625,37.62864303588867,52.93357849121094,2039808,12394.181978
46.25,50.3125,43.811702728271484,47.795082092285156,2048000,12443.273171
51.875,53.4375,49.075679779052734,50.686485290527344,2056192,12492.543115
56.25,62.5,53.12602615356445,59.1581916809082,2064384,12541.130164
55.625,59.375,52.44645309448242,56.081031799316406,2072576,12589.982252
57.1875,60.0,53.81844711303711,56.55781936645508,2080768,12639.059829
55.9375,60.0,52.549652099609375,56.43416213989258,2088960,12687.830334
60.9375,61.875,57.13733673095703,58.08601379394531,2097152,12736.529006
59.0625,66.875,55.27565383911133,62.63319778442383,2105344,12785.11761
60.3125,54.0625,56.337982177734375,50.53089904785156,2113536,12833.585694
51.5625,56.25,48.083099365234375,52.49325942993164,2121728,12882.578339
45.0,61.875,41.91746520996094,57.63105773925781,2129920,12931.708151
44.0625,65.9375,41.00577926635742,61.28016662597656,2138112,12980.551731
51.25,58.75,47.645084381103516,54.4912109375,2146304,13029.554867
57.1875,51.25,53.08192443847656,47.461822509765625,2154496,13079.179057
54.375,54.6875,50.392173767089844,50.57283020019531,2162688,13128.637925
48.4375,46.875,44.8315544128418,43.2921142578125,2170880,13178.580748
48.125,42.5,44.49065399169922,39.220733642578125,2179072,13227.950865
45.3125,47.5,41.85393142700195,43.792755126953125,2187264,13276.904174
40.9375,55.625,37.78179168701172,51.216224670410156,2195456,13326.282741
37.5,46.875,34.59624481201172,43.10868453979492,2203648,13375.74143
