mean_reward,reward,step,time
61.25,48.41543960571289,3956736,13896.860406
59.375,46.91249084472656,3964928,13924.499811
52.8125,41.71406936645508,3973120,13954.327711
54.6875,43.179996490478516,3981312,13982.211971
57.1875,45.138916015625,3989504,14010.488265
68.75,54.2374382019043,3997696,14038.223575
66.875,52.727359771728516,4005888,14066.620755
76.25,60.07553482055664,4014080,14094.517872
79.0625,62.23862838745117,4022272,14122.652243
81.5625,64.14659118652344,4030464,14150.843943
80.3125,63.103633880615234,4038656,14179.299676
76.5625,60.106529235839844,4046848,14206.894765
75.625,59.32282638549805,4055040,14235.960557
66.25,51.93502426147461,4063232,14263.62328
84.0625,65.84839630126953,4071424,14291.517308
65.0,50.87859344482422,4079616,14319.69991
58.125,45.47696304321289,4087808,14348.838379
72.5,56.695430755615234,4096000,14377.015167
72.5,56.654537200927734,4104192,14404.974482
62.8125,49.05591583251953,4112384,14433.786831
67.1875,52.44744110107422,4120576,14462.464432
66.25,51.686100006103516,4128768,14490.529158
65.9375,51.41593551635742,4136960,14520.175409
67.5,52.60500717163086,4145152,14547.71383
62.8125,48.9277458190918,4153344,14576.025479
46.5625,36.260894775390625,4161536,14604.517188
59.375,46.22639846801758,4169728,14632.956954
57.8125,44.9961051940918,4177920,14660.591483
62.5,48.6253662109375,4186112,14688.450555
71.5625,55.64509582519531,4194304,14716.684724
75.9375,59.00629425048828,4202496,14745.096801
78.4375,60.90281295776367,4210688,14772.69899
75.3125,58.43304443359375,4218880,14801.826181
75.9375,58.87390899658203,4227072,14830.566646
68.4375,53.02790069580078,4235264,14858.647505
57.5,44.53520965576172,4243456,14887.775655
67.5,52.25736999511719,4251648,14915.507959
71.5625,55.371437072753906,4259840,14943.99927
64.6875,50.025203704833984,4268032,14972.96073
70.9375,54.827030181884766,4276224,15002.047961
62.5,48.28374099731445,4284416,15030.402949
68.125,52.605003356933594,4292608,15059.737065
71.875,55.46875762939453,4300800,15088.24167
83.4375,64.34486389160156,4308992,15116.104704
83.4375,64.29026794433594,4317184,15142.941262
66.25,51.01426696777344,4325376,15171.791879
71.875,55.31581497192383,4333568,15198.004875
65.625,50.47942352294922,4341760,15224.571818
76.875,59.09980773925781,4349952,15251.758657
74.375,57.14048385620117,4358144,15279.187505
88.75,68.13028717041016,4366336,15306.781658
79.0625,60.64183807373047,4374528,15335.27473
67.1875,51.503990173339844,4382720,15364.160608
66.875,51.23983383178711,4390912,15393.127134
54.0625,41.40889358520508,4399104,15421.748537
72.5,55.51095199584961,4407296,15451.456774
70.9375,54.2817268371582,4415488,15479.693073
73.4375,56.16375732421875,4423680,15508.623292
79.375,60.66735076904297,4431872,15537.488329
74.375,56.80754852294922,4440064,15566.528118
67.1875,51.28958511352539,4448256,15593.719618
63.75,48.645660400390625,4456448,15621.531474
76.5625,58.39351272583008,4464640,15648.88598
84.375,64.30668640136719,4472832,15676.107572
74.0625,56.40585708618164,4481024,15703.252659
51.25,39.01738739013672,4489216,15731.846232
53.4375,40.678619384765625,4497408,15759.913338
40.0,30.44721031188965,4505600,15787.897313
43.125,32.82848358154297,4513792,15816.727953
50.625,38.53851318359375,4521984,15844.334885
70.625,53.7457275390625,4530176,15871.906098
