normalized_reward_test,normalized_reward_train,reward_test,reward_train,step,time
6.25,3.75,6.25,3.75,3702784,26393.216647
6.5625,5.3125,6.5625,5.3125,3710976,26449.771266
6.875,3.4375,6.875,3.4375,3719168,26506.557828
4.0625,5.9375,4.0625,5.9375,3727360,26562.67215
5.625,8.125,5.625,8.125,3735552,26618.258218
6.5625,5.9375,6.5625,5.9375,3743744,26673.834145
7.8125,5.625,7.8125,5.625,3751936,26729.030074
5.9375,5.9375,5.9375,5.9375,3760128,26784.236906
5.625,5.625,5.625,5.625,3768320,26838.910729
7.1875,7.8125,7.1875,7.8125,3776512,26893.241558
6.5625,6.875,6.5625,6.875,3784704,26949.255179
7.1875,5.9375,7.1875,5.9375,3792896,27005.36931
8.125,7.5,8.125,7.5,3801088,27061.960426
5.625,7.5,5.625,7.5,3809280,27118.922198
7.5,8.75,7.5,8.75,3817472,27174.13727
3.4375,5.625,3.4375,5.625,3825664,27229.586209
7.8125,7.1875,7.8125,7.1875,3833856,27284.497358
5.625,7.1875,5.625,7.1875,3842048,27339.430649
4.6875,4.0625,4.6875,4.0625,3850240,27394.687055
4.375,4.0625,4.375,4.0625,3858432,27450.00631
5.0,5.0,5.0,5.0,3866624,27505.034698
6.5625,7.1875,6.5625,7.1875,3874816,27559.959377
4.375,5.3125,4.375,5.3125,3883008,27615.355241
5.625,6.25,5.625,6.25,3891200,27670.608916
7.8125,5.3125,7.8125,5.3125,3899392,27725.069961
2.5,7.1875,2.5,7.1875,3907584,27779.618581
6.5625,4.6875,6.5625,4.6875,3915776,27835.022645
5.9375,6.875,5.9375,6.875,3923968,27889.538103
7.5,6.25,7.5,6.25,3932160,27943.426558
8.4375,10.3125,8.4375,10.3125,3940352,27998.58065
5.9375,4.0625,5.9375,4.0625,3948544,28053.01043
5.625,5.9375,5.625,5.9375,3956736,28108.220275
6.875,5.0,6.875,5.0,3964928,28163.076344
5.3125,3.125,5.3125,3.125,3973120,28217.993955
5.625,4.0625,5.625,4.0625,3981312,28274.019296
3.125,5.625,3.125,5.625,3989504,28330.035089
6.25,4.6875,6.25,4.6875,3997696,28386.050462
6.875,5.3125,6.875,5.3125,4005888,28441.663751
4.375,5.625,4.375,5.625,4014080,28583.824429
5.3125,5.625,5.3125,5.625,4022272,28639.176629
6.25,5.0,6.25,5.0,4030464,28694.858058
4.0625,5.3125,4.0625,5.3125,4038656,28749.83024
6.25,5.3125,6.25,5.3125,4046848,28805.413993
4.6875,5.625,4.6875,5.625,4055040,28860.304143
5.9375,6.25,5.9375,6.25,4063232,28914.979672
7.5,4.375,7.5,4.375,4071424,28969.153676
6.25,7.8125,6.25,7.8125,4079616,29023.865876
5.625,6.875,5.625,6.875,4087808,29078.702029
